family,n,instance,seed,m,law,method,p,ar,ceil,regret
3-regular,16,2,20262316,24,s1.0,transfer_3,3,0.7662373671188728,0.8417916350429924,0.07555426792411957
3-regular,16,2,20262316,24,s1.0,universal,3,0.8310527633499244,0.8417916350429924,0.010738871693067975
3-regular,16,3,20262317,24,s1.0,ceiling,1,0.7839768864973357,0.7839768864973357,0.0
3-regular,16,3,20262317,24,s1.0,binned_exact,1,0.7710896065534448,0.7839768864973357,0.012887279943890828
3-regular,16,3,20262317,24,s1.0,binned_sampled,1,0.7710896065534448,0.7839768864973357,0.012887279943890828
3-regular,16,3,20262317,24,s1.0,transfer_1,1,0.7574379304318853,0.7839768864973357,0.026538956065450314
3-regular,16,3,20262317,24,s1.0,transfer_2,1,0.7839768864973357,0.7839768864973357,0.0
3-regular,16,3,20262317,24,s1.0,transfer_3,1,0.6509173069250075,0.7839768864973357,0.13305957957232817
3-regular,16,3,20262317,24,s1.0,universal,1,0.7574379304318853,0.7839768864973357,0.026538956065450314
3-regular,16,3,20262317,24,s1.0,ceiling,3,0.8636335237340804,0.8636335237340804,0.0
3-regular,16,3,20262317,24,s1.0,binned_exact,3,0.7975118156081882,0.8636335237340804,0.06612170812589224
3-regular,16,3,20262317,24,s1.0,binned_sampled,3,0.7802458655771731,0.8636335237340804,0.0833876581569073
3-regular,16,3,20262317,24,s1.0,transfer_1,3,0.8380257062057682,0.8636335237340804,0.025607817528312204
3-regular,16,3,20262317,24,s1.0,transfer_2,3,0.8380257062057682,0.8636335237340804,0.025607817528312204
3-regular,16,3,20262317,24,s1.0,transfer_3,3,0.7606430729447993,0.8636335237340804,0.10299045078928115
3-regular,16,3,20262317,24,s1.0,universal,3,0.8380257062057682,0.8636335237340804,0.025607817528312204
3-regular,16,4,20262318,24,s1.0,ceiling,1,0.8002741410060049,0.8002741410060049,0.0
3-regular,16,4,20262318,24,s1.0,binned_exact,1,0.765169234649424,0.8002741410060049,0.03510490635658092
3-regular,16,4,20262318,24,s1.0,binned_sampled,1,0.7326355541513577,0.8002741410060049,0.06763858685464719
3-regular,16,4,20262318,24,s1.0,transfer_1,1,0.7944414446934677,0.8002741410060049,0.005832696312537244
3-regular,16,4,20262318,24,s1.0,transfer_2,1,0.7741882672980595,0.8002741410060049,0.02608587370794546
3-regular,16,4,20262318,24,s1.0,transfer_3,1,0.7892149243525088,0.8002741410060049,0.011059216653496073
3-regular,16,4,20262318,24,s1.0,universal,1,0.7944414446934677,0.8002741410060049,0.005832696312537244
3-regular,16,4,20262318,24,s1.0,ceiling,3,0.8993577876633819,0.8993577876633819,0.0
3-regular,16,4,20262318,24,s1.0,binned_exact,3,0.7716113649580851,0.8993577876633819,0.1277464227052968
3-regular,16,4,20262318,24,s1.0,binned_sampled,3,0.7684345219485832,0.8993577876633819,0.13092326571479873
3-regular,16,4,20262318,24,s1.0,transfer_1,3,0.8993577876633819,0.8993577876633819,0.0
3-regular,16,4,20262318,24,s1.0,transfer_2,3,0.8993577876633819,0.8993577876633819,0.0
3-regular,16,4,20262318,24,s1.0,transfer_3,3,0.8743706196300314,0.8993577876633819,0.02498716803335055
3-regular,16,4,20262318,24,s1.0,universal,3,0.8993577876633819,0.8993577876633819,0.0
3-regular,16,5,20262319,24,s1.0,ceiling,1,0.7493225151537938,0.7493225151537938,0.0
3-regular,16,5,20262319,24,s1.0,binned_exact,1,0.7264387231169602,0.7493225151537938,0.02288379203683355
3-regular,16,5,20262319,24,s1.0,binned_sampled,1,0.7264387231169602,0.7493225151537938,0.02288379203683355
3-regular,16,5,20262319,24,s1.0,transfer_1,1,0.7452226201391812,0.7493225151537938,0.004099895014612609
3-regular,16,5,20262319,24,s1.0,transfer_2,1,0.746968175189676,0.7493225151537938,0.002354339964117824
3-regular,16,5,20262319,24,s1.0,transfer_3,1,0.6825650008223153,0.7493225151537938,0.06675751433147847
3-regular,16,5,20262319,24,s1.0,universal,1,0.7452226201391812,0.7493225151537938,0.004099895014612609
3-regular,16,5,20262319,24,s1.0,ceiling,3,0.8488272881132468,0.8488272881132468,0.0
3-regular,16,5,20262319,24,s1.0,binned_exact,3,0.7608635774855323,0.8488272881132468,0.08796371062771446
3-regular,16,5,20262319,24,s1.0,binned_sampled,3,0.7608635774855323,0.8488272881132468,0.08796371062771446
3-regular,16,5,20262319,24,s1.0,transfer_1,3,0.8463484758728483,0.8488272881132468,0.002478812240398476
3-regular,16,5,20262319,24,s1.0,transfer_2,3,0.8463484758728483,0.8488272881132468,0.002478812240398476
3-regular,16,5,20262319,24,s1.0,transfer_3,3,0.7742521351229041,0.8488272881132468,0.07457515299034267
3-regular,16,5,20262319,24,s1.0,universal,3,0.8463484758728483,0.8488272881132468,0.002478812240398476
3-regular,16,6,20262320,24,s1.0,ceiling,1,0.7456074247131397,0.7456074247131397,0.0
3-regular,16,6,20262320,24,s1.0,binned_exact,1,0.7166456827359808,0.7456074247131397,0.02896174197715884
3-regular,16,6,20262320,24,s1.0,binned_sampled,1,0.6884272280366807,0.7456074247131397,0.057180196676459016
3-regular,16,6,20262320,24,s1.0,transfer_1,1,0.7418467217774394,0.7456074247131397,0.0037607029357002997
3-regular,16,6,20262320,24,s1.0,transfer_2,1,0.723891042238468,0.7456074247131397,0.02171638247467167
3-regular,16,6,20262320,24,s1.0,transfer_3,1,0.7333842903919401,0.7456074247131397,0.012223134321199591
3-regular,16,6,20262320,24,s1.0,universal,1,0.7418467217774394,0.7456074247131397,0.0037607029357002997
3-regular,16,6,20262320,24,s1.0,ceiling,3,0.8510739908214279,0.8510739908214279,0.0
3-regular,16,6,20262320,24,s1.0,binned_exact,3,0.7231867032690957,0.8510739908214279,0.12788728755233214
3-regular,16,6,20262320,24,s1.0,binned_sampled,3,0.7201590484421242,0.8510739908214279,0.13091494237930368
3-regular,16,6,20262320,24,s1.0,transfer_1,3,0.8428138350707977,0.8510739908214279,0.008260155750630216
3-regular,16,6,20262320,24,s1.0,transfer_2,3,0.8428138350707977,0.8510739908214279,0.008260155750630216
3-regular,16,6,20262320,24,s1.0,transfer_3,3,0.8311399433864567,0.8510739908214279,0.01993404743497118
3-regular,16,6,20262320,24,s1.0,universal,3,0.8428138350707977,0.8510739908214279,0.008260155750630216
3-regular,16,7,20262321,24,s1.0,ceiling,1,0.7432088493297968,0.7432088493297968,0.0
3-regular,16,7,20262321,24,s1.0,binned_exact,1,0.6960543589960954,0.7432088493297968,0.04715449033370145
3-regular,16,7,20262321,24,s1.0,binned_sampled,1,0.7213135039434323,0.7432088493297968,0.021895345386364506
3-regular,16,7,20262321,24,s1.0,transfer_1,1,0.7417399846117754,0.7432088493297968,0.0014688647180214343
3-regular,16,7,20262321,24,s1.0,transfer_2,1,0.7295505146627876,0.7432088493297968,0.013658334667009164
3-regular,16,7,20262321,24,s1.0,transfer_3,1,0.7198656942274714,0.7432088493297968,0.02334315510232543
3-regular,16,7,20262321,24,s1.0,universal,1,0.7417399846117754,0.7432088493297968,0.0014688647180214343
3-regular,16,7,20262321,24,s1.0,ceiling,3,0.8599349436776205,0.8599349436776205,0.0
3-regular,16,7,20262321,24,s1.0,binned_exact,3,0.7331621461997474,0.8599349436776205,0.12677279747787307
3-regular,16,7,20262321,24,s1.0,binned_sampled,3,0.7775758636445457,0.8599349436776205,0.0823590800330748
3-regular,16,7,20262321,24,s1.0,transfer_1,3,0.8498792180419148,0.8599349436776205,0.01005572563570567
3-regular,16,7,20262321,24,s1.0,transfer_2,3,0.8498792180419148,0.8599349436776205,0.01005572563570567
3-regular,16,7,20262321,24,s1.0,transfer_3,3,0.8426341515822188,0.8599349436776205,0.017300792095401696
3-regular,16,7,20262321,24,s1.0,universal,3,0.8498792180419148,0.8599349436776205,0.01005572563570567
3-regular,16,8,20262322,24,s1.0,ceiling,1,0.7536951356796266,0.7536951356796266,0.0
3-regular,16,8,20262322,24,s1.0,binned_exact,1,0.7400687199986161,0.7536951356796266,0.013626415681010529
3-regular,16,8,20262322,24,s1.0,binned_sampled,1,0.7400687199986161,0.7536951356796266,0.013626415681010529
3-regular,16,8,20262322,24,s1.0,transfer_1,1,0.739727598655924,0.7536951356796266,0.01396753702370268
3-regular,16,8,20262322,24,s1.0,transfer_2,1,0.7536951356796266,0.7536951356796266,0.0
3-regular,16,8,20262322,24,s1.0,transfer_3,1,0.6904378691376823,0.7536951356796266,0.0632572665419443
3-regular,16,8,20262322,24,s1.0,universal,1,0.739727598655924,0.7536951356796266,0.01396753702370268
3-regular,16,8,20262322,24,s1.0,ceiling,3,0.8665927043847469,0.8665927043847469,0.0
3-regular,16,8,20262322,24,s1.0,binned_exact,3,0.7787136812133915,0.8665927043847469,0.08787902317135543
3-regular,16,8,20262322,24,s1.0,binned_sampled,3,0.7787136812133915,0.8665927043847469,0.08787902317135543
3-regular,16,8,20262322,24,s1.0,transfer_1,3,0.8609445120793972,0.8665927043847469,0.005648192305349742
3-regular,16,8,20262322,24,s1.0,transfer_2,3,0.8609445120793972,0.8665927043847469,0.005648192305349742
3-regular,16,8,20262322,24,s1.0,transfer_3,3,0.7380113639018487,0.8665927043847469,0.12858134048289815
3-regular,16,8,20262322,24,s1.0,universal,3,0.8609445120793972,0.8665927043847469,0.005648192305349742
3-regular,16,9,20262323,24,s1.0,ceiling,1,0.7566862220181068,0.7566862220181068,0.0
3-regular,16,9,20262323,24,s1.0,binned_exact,1,0.7522927036464536,0.7566862220181068,0.004393518371653138
3-regular,16,9,20262323,24,s1.0,binned_sampled,1,0.7529819875654852,0.7566862220181068,0.00370423445262158
3-regular,16,9,20262323,24,s1.0,transfer_1,1,0.7245357007609113,0.7566862220181068,0.03215052125719542
3-regular,16,9,20262323,24,s1.0,transfer_2,1,0.7566862220181068,0.7566862220181068,0.0
3-regular,16,9,20262323,24,s1.0,transfer_3,1,0.6110617109301676,0.7566862220181068,0.14562451108793917
3-regular,16,9,20262323,24,s1.0,universal,1,0.7245357007609113,0.7566862220181068,0.03215052125719542
3-regular,16,9,20262323,24,s1.0,ceiling,3,0.8428895118538976,0.8428895118538976,0.0
3-regular,16,9,20262323,24,s1.0,binned_exact,3,0.7813150248105718,0.8428895118538976,0.0615744870433258
3-regular,16,9,20262323,24,s1.0,binned_sampled,3,0.7749381600678195,0.8428895118538976,0.06795135178607814
3-regular,16,9,20262323,24,s1.0,transfer_1,3,0.8239557325526534,0.8428895118538976,0.01893377930124418
3-regular,16,9,20262323,24,s1.0,transfer_2,3,0.8239557325526534,0.8428895118538976,0.01893377930124418
3-regular,16,9,20262323,24,s1.0,transfer_3,3,0.7158630917846039,0.8428895118538976,0.12702642006929366
3-regular,16,9,20262323,24,s1.0,universal,3,0.8239557325526534,0.8428895118538976,0.01893377930124418
3-regular,16,10,20262324,24,s1.0,ceiling,1,0.7669891911168705,0.7669891911168705,0.0
3-regular,16,10,20262324,24,s1.0,binned_exact,1,0.728213933655346,0.7669891911168705,0.03877525746152444
3-regular,16,10,20262324,24,s1.0,binned_sampled,1,0.7365015720832336,0.7669891911168705,0.030487619033636837
3-regular,16,10,20262324,24,s1.0,transfer_1,1,0.7576851453824772,0.7669891911168705,0.009304045734393251
3-regular,16,10,20262324,24,s1.0,transfer_2,1,0.7365015720832336,0.7669891911168705,0.030487619033636837
3-regular,16,10,20262324,24,s1.0,transfer_3,1,0.7611711160306179,0.7669891911168705,0.005818075086252539
3-regular,16,10,20262324,24,s1.0,universal,1,0.7576851453824772,0.7669891911168705,0.009304045734393251
3-regular,16,10,20262324,24,s1.0,ceiling,3,0.8512225529123099,0.8512225529123099,0.0
3-regular,16,10,20262324,24,s1.0,binned_exact,3,0.734595675742687,0.8512225529123099,0.11662687716962283
3-regular,16,10,20262324,24,s1.0,binned_sampled,3,0.734595675742687,0.8512225529123099,0.11662687716962283
3-regular,16,10,20262324,24,s1.0,transfer_1,3,0.8499395809459477,0.8512225529123099,0.0012829719663621786
3-regular,16,10,20262324,24,s1.0,transfer_2,3,0.8499395809459477,0.8512225529123099,0.0012829719663621786
3-regular,16,10,20262324,24,s1.0,transfer_3,3,0.8245267757799771,0.8512225529123099,0.026695777132332732
3-regular,16,10,20262324,24,s1.0,universal,3,0.8499395809459477,0.8512225529123099,0.0012829719663621786
