family,n,instance,seed,m,law,method,p,ar,ceil,regret
ER(0.5),16,3,20262317,66,s2.5,binned_sampled,3,0.7954413297613009,0.8207988421403776,0.025357512379076685
ER(0.5),16,3,20262317,66,s2.5,transfer_1,3,0.8069704896022155,0.8207988421403776,0.013828352538162059
ER(0.5),16,3,20262317,66,s2.5,transfer_2,3,0.6076598074156054,0.8207988421403776,0.21313903472477214
ER(0.5),16,3,20262317,66,s2.5,transfer_3,3,0.5866073611864329,0.8207988421403776,0.2341914809539447
ER(0.5),16,3,20262317,66,s2.5,universal,3,0.8036428153028509,0.8207988421403776,0.017156026837526706
ER(0.5),16,4,20262318,54,s2.5,ceiling,1,0.7652161929775727,0.7652161929775727,0.0
ER(0.5),16,4,20262318,54,s2.5,binned_exact,1,0.7637981910988391,0.7652161929775727,0.0014180018787336435
ER(0.5),16,4,20262318,54,s2.5,binned_sampled,1,0.7637981910988391,0.7652161929775727,0.0014180018787336435
ER(0.5),16,4,20262318,54,s2.5,transfer_1,1,0.5135873451970936,0.7652161929775727,0.2516288477804791
ER(0.5),16,4,20262318,54,s2.5,transfer_2,1,0.4749671018512046,0.7652161929775727,0.2902490911263681
ER(0.5),16,4,20262318,54,s2.5,transfer_3,1,0.7254621134040062,0.7652161929775727,0.03975407957356647
ER(0.5),16,4,20262318,54,s2.5,universal,1,0.7254621134040062,0.7652161929775727,0.03975407957356647
ER(0.5),16,4,20262318,54,s2.5,ceiling,3,0.814685306472986,0.814685306472986,0.0
ER(0.5),16,4,20262318,54,s2.5,binned_exact,3,0.814685306472986,0.814685306472986,0.0
ER(0.5),16,4,20262318,54,s2.5,binned_sampled,3,0.814685306472986,0.814685306472986,0.0
ER(0.5),16,4,20262318,54,s2.5,transfer_1,3,0.7233065042095107,0.814685306472986,0.09137880226347528
ER(0.5),16,4,20262318,54,s2.5,transfer_2,3,0.697023753794432,0.814685306472986,0.11766155267855394
ER(0.5),16,4,20262318,54,s2.5,transfer_3,3,0.7211931538629547,0.814685306472986,0.0934921526100313
ER(0.5),16,4,20262318,54,s2.5,universal,3,0.7253505526911086,0.814685306472986,0.08933475378187739
ER(0.5),16,5,20262319,61,s2.5,ceiling,1,0.947254803040336,0.947254803040336,0.0
ER(0.5),16,5,20262319,61,s2.5,binned_exact,1,0.9452119697652843,0.947254803040336,0.0020428332750517253
ER(0.5),16,5,20262319,61,s2.5,binned_sampled,1,0.947254803040336,0.947254803040336,0.0
ER(0.5),16,5,20262319,61,s2.5,transfer_1,1,0.23376151551885915,0.947254803040336,0.7134932875214769
ER(0.5),16,5,20262319,61,s2.5,transfer_2,1,0.2550298310966626,0.947254803040336,0.6922249719436735
ER(0.5),16,5,20262319,61,s2.5,transfer_3,1,0.9211261388424772,0.947254803040336,0.026128664197858864
ER(0.5),16,5,20262319,61,s2.5,universal,1,0.9211261388424772,0.947254803040336,0.026128664197858864
ER(0.5),16,5,20262319,61,s2.5,ceiling,3,0.9190865359412745,0.9190865359412745,0.0
ER(0.5),16,5,20262319,61,s2.5,binned_exact,3,0.9190865359412745,0.9190865359412745,0.0
ER(0.5),16,5,20262319,61,s2.5,binned_sampled,3,0.9190865359412745,0.9190865359412745,0.0
ER(0.5),16,5,20262319,61,s2.5,transfer_1,3,0.1508957719754912,0.9190865359412745,0.7681907639657833
ER(0.5),16,5,20262319,61,s2.5,transfer_2,3,0.8739223774570452,0.9190865359412745,0.04516415848422939
ER(0.5),16,5,20262319,61,s2.5,transfer_3,3,0.6818508252021535,0.9190865359412745,0.2372357107391211
ER(0.5),16,5,20262319,61,s2.5,universal,3,0.1651335701786446,0.9190865359412745,0.7539529657626299
ER(0.5),16,6,20262320,63,s2.5,ceiling,1,0.881467427556267,0.881467427556267,0.0
ER(0.5),16,6,20262320,63,s2.5,binned_exact,1,0.881467427556267,0.881467427556267,0.0
ER(0.5),16,6,20262320,63,s2.5,binned_sampled,1,0.881467427556267,0.881467427556267,0.0
ER(0.5),16,6,20262320,63,s2.5,transfer_1,1,0.5987645753882449,0.881467427556267,0.28270285216802205
ER(0.5),16,6,20262320,63,s2.5,transfer_2,1,0.4062345663389088,0.881467427556267,0.47523286121735814
ER(0.5),16,6,20262320,63,s2.5,transfer_3,1,0.881467427556267,0.881467427556267,0.0
ER(0.5),16,6,20262320,63,s2.5,universal,1,0.881467427556267,0.881467427556267,0.0
ER(0.5),16,6,20262320,63,s2.5,ceiling,3,0.8928170666865145,0.8928170666865145,0.0
ER(0.5),16,6,20262320,63,s2.5,binned_exact,3,0.8874612198064685,0.8928170666865145,0.005355846880045978
ER(0.5),16,6,20262320,63,s2.5,binned_sampled,3,0.8874612198064685,0.8928170666865145,0.005355846880045978
ER(0.5),16,6,20262320,63,s2.5,transfer_1,3,0.3079610211391694,0.8928170666865145,0.584856045547345
ER(0.5),16,6,20262320,63,s2.5,transfer_2,3,0.5350056825051275,0.8928170666865145,0.357811384181387
ER(0.5),16,6,20262320,63,s2.5,transfer_3,3,0.48199107197535435,0.8928170666865145,0.41082599471116016
ER(0.5),16,6,20262320,63,s2.5,universal,3,0.3335240029354899,0.8928170666865145,0.5592930637510246
ER(0.5),16,7,20262321,58,s2.5,ceiling,1,0.7366638206024219,0.7366638206024219,0.0
ER(0.5),16,7,20262321,58,s2.5,binned_exact,1,0.7352805468823566,0.7366638206024219,0.0013832737200653034
ER(0.5),16,7,20262321,58,s2.5,binned_sampled,1,0.7352805468823566,0.7366638206024219,0.0013832737200653034
ER(0.5),16,7,20262321,58,s2.5,transfer_1,1,0.5085130226447566,0.7366638206024219,0.22815079795766524
ER(0.5),16,7,20262321,58,s2.5,transfer_2,1,0.6029794774012417,0.7366638206024219,0.13368434320118017
ER(0.5),16,7,20262321,58,s2.5,transfer_3,1,0.655169242196624,0.7366638206024219,0.08149457840579788
ER(0.5),16,7,20262321,58,s2.5,universal,1,0.655169242196624,0.7366638206024219,0.08149457840579788
ER(0.5),16,7,20262321,58,s2.5,ceiling,3,0.7851281861419481,0.7851281861419481,0.0
ER(0.5),16,7,20262321,58,s2.5,binned_exact,3,0.7503885985346169,0.7851281861419481,0.0347395876073312
ER(0.5),16,7,20262321,58,s2.5,binned_sampled,3,0.7503885985346169,0.7851281861419481,0.0347395876073312
ER(0.5),16,7,20262321,58,s2.5,transfer_1,3,0.7577607707546645,0.7851281861419481,0.0273674153872836
ER(0.5),16,7,20262321,58,s2.5,transfer_2,3,0.646170459348409,0.7851281861419481,0.13895772679353913
ER(0.5),16,7,20262321,58,s2.5,transfer_3,3,0.6353279550412361,0.7851281861419481,0.14980023110071206
ER(0.5),16,7,20262321,58,s2.5,universal,3,0.7484950583570915,0.7851281861419481,0.03663312778485661
ER(0.5),16,8,20262322,65,s2.5,ceiling,1,0.7775381997695785,0.7775381997695785,0.0
ER(0.5),16,8,20262322,65,s2.5,binned_exact,1,0.7762992815770802,0.7775381997695785,0.0012389181924983284
ER(0.5),16,8,20262322,65,s2.5,binned_sampled,1,0.7775381997695785,0.7775381997695785,0.0
ER(0.5),16,8,20262322,65,s2.5,transfer_1,1,0.5576375105726927,0.7775381997695785,0.21990068919688577
ER(0.5),16,8,20262322,65,s2.5,transfer_2,1,0.5583784144045331,0.7775381997695785,0.21915978536504543
ER(0.5),16,8,20262322,65,s2.5,transfer_3,1,0.7040681896310741,0.7775381997695785,0.0734700101385044
ER(0.5),16,8,20262322,65,s2.5,universal,1,0.7040681896310741,0.7775381997695785,0.0734700101385044
ER(0.5),16,8,20262322,65,s2.5,ceiling,3,0.8473523473872084,0.8473523473872084,0.0
ER(0.5),16,8,20262322,65,s2.5,binned_exact,3,0.7992564240028353,0.8473523473872084,0.048095923384373185
ER(0.5),16,8,20262322,65,s2.5,binned_sampled,3,0.7925158447965247,0.8473523473872084,0.05483650259068373
ER(0.5),16,8,20262322,65,s2.5,transfer_1,3,0.8332535696477594,0.8473523473872084,0.014098777739449009
ER(0.5),16,8,20262322,65,s2.5,transfer_2,3,0.6363965506814843,0.8473523473872084,0.21095579670572417
ER(0.5),16,8,20262322,65,s2.5,transfer_3,3,0.6454130476134248,0.8473523473872084,0.20193929977378366
ER(0.5),16,8,20262322,65,s2.5,universal,3,0.8222369757126227,0.8473523473872084,0.025115371674585774
ER(0.5),16,9,20262323,70,s2.5,ceiling,1,0.8971041427278018,0.8971041427278018,0.0
ER(0.5),16,9,20262323,70,s2.5,binned_exact,1,0.8971041427278018,0.8971041427278018,0.0
ER(0.5),16,9,20262323,70,s2.5,binned_sampled,1,0.8971041427278018,0.8971041427278018,0.0
ER(0.5),16,9,20262323,70,s2.5,transfer_1,1,0.5917614013375262,0.8971041427278018,0.3053427413902756
ER(0.5),16,9,20262323,70,s2.5,transfer_2,1,0.6926161680174218,0.8971041427278018,0.20448797471038005
ER(0.5),16,9,20262323,70,s2.5,transfer_3,1,0.29718594175181373,0.8971041427278018,0.599918200975988
ER(0.5),16,9,20262323,70,s2.5,universal,1,0.29718594175181373,0.8971041427278018,0.599918200975988
ER(0.5),16,9,20262323,70,s2.5,ceiling,3,0.8905641870541975,0.8905641870541975,0.0
ER(0.5),16,9,20262323,70,s2.5,binned_exact,3,0.8876105159827838,0.8905641870541975,0.002953671071413644
ER(0.5),16,9,20262323,70,s2.5,binned_sampled,3,0.8876105159827838,0.8905641870541975,0.002953671071413644
ER(0.5),16,9,20262323,70,s2.5,transfer_1,3,0.7823043579522198,0.8905641870541975,0.10825982910197773
ER(0.5),16,9,20262323,70,s2.5,transfer_2,3,0.43373586527961194,0.8905641870541975,0.45682832177458554
ER(0.5),16,9,20262323,70,s2.5,transfer_3,3,0.3617945081397454,0.8905641870541975,0.528769678914452
ER(0.5),16,9,20262323,70,s2.5,universal,3,0.7646906555397999,0.8905641870541975,0.12587353151439762
ER(0.5),16,10,20262324,63,s2.5,ceiling,1,0.7730843218913844,0.7730843218913844,0.0
ER(0.5),16,10,20262324,63,s2.5,binned_exact,1,0.7455141801785646,0.7730843218913844,0.027570141712819796
ER(0.5),16,10,20262324,63,s2.5,binned_sampled,1,0.7455141801785646,0.7730843218913844,0.027570141712819796
ER(0.5),16,10,20262324,63,s2.5,transfer_1,1,0.5694386026097867,0.7730843218913844,0.2036457192815977
ER(0.5),16,10,20262324,63,s2.5,transfer_2,1,0.5600109617740074,0.7730843218913844,0.213073360117377
ER(0.5),16,10,20262324,63,s2.5,transfer_3,1,0.3908405379131577,0.7730843218913844,0.3822437839782267
ER(0.5),16,10,20262324,63,s2.5,universal,1,0.3908405379131577,0.7730843218913844,0.3822437839782267
ER(0.5),16,10,20262324,63,s2.5,ceiling,3,0.852835505054966,0.852835505054966,0.0
ER(0.5),16,10,20262324,63,s2.5,binned_exact,3,0.7692920830243367,0.852835505054966,0.08354342203062926
ER(0.5),16,10,20262324,63,s2.5,binned_sampled,3,0.7635922114915352,0.852835505054966,0.08924329356343075
ER(0.5),16,10,20262324,63,s2.5,transfer_1,3,0.644627996052169,0.852835505054966,0.20820750900279694
ER(0.5),16,10,20262324,63,s2.5,transfer_2,3,0.5038149223593678,0.852835505054966,0.3490205826955982
ER(0.5),16,10,20262324,63,s2.5,transfer_3,3,0.5001607133043794,0.852835505054966,0.3526747917505866
ER(0.5),16,10,20262324,63,s2.5,universal,3,0.6042344491360637,0.852835505054966,0.24860105591890225
