family,n,instance,seed,m,law,method,p,ar,ceil,regret
ER(0.5),16,3,20262319,61,a2.2,transfer_1,1,0.7831774324700754,0.7896166668917987,0.006439234421723228
ER(0.5),16,3,20262319,61,a2.2,transfer_2,1,0.767645604217052,0.7896166668917987,0.02197106267474669
ER(0.5),16,3,20262319,61,a2.2,transfer_3,1,0.7495048659790328,0.7896166668917987,0.040111800912765894
ER(0.5),16,3,20262319,61,a2.2,universal,1,0.7495048659790328,0.7896166668917987,0.040111800912765894
ER(0.5),16,3,20262319,61,a2.2,ceiling,3,0.8697669617568786,0.8697669617568786,0.0
ER(0.5),16,3,20262319,61,a2.2,binned_exact,3,0.7641489009092195,0.8697669617568786,0.10561806084765912
ER(0.5),16,3,20262319,61,a2.2,binned_sampled,3,0.8244800745581015,0.8697669617568786,0.04528688719877716
ER(0.5),16,3,20262319,61,a2.2,transfer_1,3,0.8242759569269322,0.8697669617568786,0.04549100482994639
ER(0.5),16,3,20262319,61,a2.2,transfer_2,3,0.812922026791073,0.8697669617568786,0.05684493496580567
ER(0.5),16,3,20262319,61,a2.2,transfer_3,3,0.8242759569269322,0.8697669617568786,0.04549100482994639
ER(0.5),16,3,20262319,61,a2.2,universal,3,0.8242759569269322,0.8697669617568786,0.04549100482994639
ER(0.5),16,4,20262320,63,a2.2,ceiling,1,0.8258250602258848,0.8258250602258848,0.0
ER(0.5),16,4,20262320,63,a2.2,binned_exact,1,0.7969103642436547,0.8258250602258848,0.028914695982230065
ER(0.5),16,4,20262320,63,a2.2,binned_sampled,1,0.8022487935327579,0.8258250602258848,0.023576266693126846
ER(0.5),16,4,20262320,63,a2.2,transfer_1,1,0.8232216819289707,0.8258250602258848,0.0026033782969140384
ER(0.5),16,4,20262320,63,a2.2,transfer_2,1,0.8035487102155819,0.8258250602258848,0.022276350010302814
ER(0.5),16,4,20262320,63,a2.2,transfer_3,1,0.7742006453581833,0.8258250602258848,0.05162441486770142
ER(0.5),16,4,20262320,63,a2.2,universal,1,0.7742006453581833,0.8258250602258848,0.05162441486770142
ER(0.5),16,4,20262320,63,a2.2,ceiling,3,0.9113845387689178,0.9113845387689178,0.0
ER(0.5),16,4,20262320,63,a2.2,binned_exact,3,0.7863386137918319,0.9113845387689178,0.1250459249770859
ER(0.5),16,4,20262320,63,a2.2,binned_sampled,3,0.7863386137918319,0.9113845387689178,0.1250459249770859
ER(0.5),16,4,20262320,63,a2.2,transfer_1,3,0.8709474686258263,0.9113845387689178,0.0404370701430915
ER(0.5),16,4,20262320,63,a2.2,transfer_2,3,0.8581153611707717,0.9113845387689178,0.05326917759814609
ER(0.5),16,4,20262320,63,a2.2,transfer_3,3,0.8709474686258263,0.9113845387689178,0.0404370701430915
ER(0.5),16,4,20262320,63,a2.2,universal,3,0.8709474686258263,0.9113845387689178,0.0404370701430915
ER(0.5),16,5,20262321,58,a2.2,ceiling,1,0.7891489901132744,0.7891489901132744,0.0
ER(0.5),16,5,20262321,58,a2.2,binned_exact,1,0.7579059650110511,0.7891489901132744,0.03124302510222332
ER(0.5),16,5,20262321,58,a2.2,binned_sampled,1,0.7520769258042096,0.7891489901132744,0.037072064309064845
ER(0.5),16,5,20262321,58,a2.2,transfer_1,1,0.7891489901132744,0.7891489901132744,0.0
ER(0.5),16,5,20262321,58,a2.2,transfer_2,1,0.7854854253681081,0.7891489901132744,0.003663564745166381
ER(0.5),16,5,20262321,58,a2.2,transfer_3,1,0.7712094474972342,0.7891489901132744,0.01793954261604025
ER(0.5),16,5,20262321,58,a2.2,universal,1,0.7712094474972342,0.7891489901132744,0.01793954261604025
ER(0.5),16,5,20262321,58,a2.2,ceiling,3,0.8837708768414717,0.8837708768414717,0.0
ER(0.5),16,5,20262321,58,a2.2,binned_exact,3,0.7836749735072364,0.8837708768414717,0.10009590333423535
ER(0.5),16,5,20262321,58,a2.2,binned_sampled,3,0.8093321574781067,0.8837708768414717,0.07443871936336499
ER(0.5),16,5,20262321,58,a2.2,transfer_1,3,0.8715613206626995,0.8837708768414717,0.012209556178772174
ER(0.5),16,5,20262321,58,a2.2,transfer_2,3,0.8660475601905422,0.8837708768414717,0.01772331665092952
ER(0.5),16,5,20262321,58,a2.2,transfer_3,3,0.8715613206626995,0.8837708768414717,0.012209556178772174
ER(0.5),16,5,20262321,58,a2.2,universal,3,0.8715613206626995,0.8837708768414717,0.012209556178772174
ER(0.5),16,6,20262322,65,a2.2,ceiling,1,0.8205092798549413,0.8205092798549413,0.0
ER(0.5),16,6,20262322,65,a2.2,binned_exact,1,0.7876408083972599,0.8205092798549413,0.03286847145768135
ER(0.5),16,6,20262322,65,a2.2,binned_sampled,1,0.7876408083972599,0.8205092798549413,0.03286847145768135
ER(0.5),16,6,20262322,65,a2.2,transfer_1,1,0.8157193480541571,0.8205092798549413,0.004789931800784131
ER(0.5),16,6,20262322,65,a2.2,transfer_2,1,0.7940323644591415,0.8205092798549413,0.02647691539579977
ER(0.5),16,6,20262322,65,a2.2,transfer_3,1,0.7626840820218803,0.8205092798549413,0.05782519783306095
ER(0.5),16,6,20262322,65,a2.2,universal,1,0.7626840820218803,0.8205092798549413,0.05782519783306095
ER(0.5),16,6,20262322,65,a2.2,ceiling,3,0.9026939261606498,0.9026939261606498,0.0
ER(0.5),16,6,20262322,65,a2.2,binned_exact,3,0.7851119917179987,0.9026939261606498,0.11758193444265108
ER(0.5),16,6,20262322,65,a2.2,binned_sampled,3,0.7851119917179987,0.9026939261606498,0.11758193444265108
ER(0.5),16,6,20262322,65,a2.2,transfer_1,3,0.8580704022108092,0.9026939261606498,0.04462352394984059
ER(0.5),16,6,20262322,65,a2.2,transfer_2,3,0.8434361476604677,0.9026939261606498,0.0592577785001821
ER(0.5),16,6,20262322,65,a2.2,transfer_3,3,0.8580704022108092,0.9026939261606498,0.04462352394984059
ER(0.5),16,6,20262322,65,a2.2,universal,3,0.8580704022108092,0.9026939261606498,0.04462352394984059
ER(0.5),16,7,20262323,70,a2.2,ceiling,1,0.8027587563163394,0.8027587563163394,0.0
ER(0.5),16,7,20262323,70,a2.2,binned_exact,1,0.7510252233129526,0.8027587563163394,0.05173353300338679
ER(0.5),16,7,20262323,70,a2.2,binned_sampled,1,0.7709723909204278,0.8027587563163394,0.03178636539591162
ER(0.5),16,7,20262323,70,a2.2,transfer_1,1,0.7951917205799138,0.8027587563163394,0.007567035736425587
ER(0.5),16,7,20262323,70,a2.2,transfer_2,1,0.7755461577431942,0.8027587563163394,0.027212598573145175
ER(0.5),16,7,20262323,70,a2.2,transfer_3,1,0.749036498813402,0.8027587563163394,0.053722257502937465
ER(0.5),16,7,20262323,70,a2.2,universal,1,0.749036498813402,0.8027587563163394,0.053722257502937465
ER(0.5),16,7,20262323,70,a2.2,ceiling,3,0.8859759857298198,0.8859759857298198,0.0
ER(0.5),16,7,20262323,70,a2.2,binned_exact,3,0.7774353520329582,0.8859759857298198,0.10854063369686162
ER(0.5),16,7,20262323,70,a2.2,binned_sampled,3,0.7787894654353842,0.8859759857298198,0.10718652029443565
ER(0.5),16,7,20262323,70,a2.2,transfer_1,3,0.8375990449145021,0.8859759857298198,0.04837694081531774
ER(0.5),16,7,20262323,70,a2.2,transfer_2,3,0.81825022118726,0.8859759857298198,0.06772576454255985
ER(0.5),16,7,20262323,70,a2.2,transfer_3,3,0.8375990449145021,0.8859759857298198,0.04837694081531774
ER(0.5),16,7,20262323,70,a2.2,universal,3,0.8375990449145021,0.8859759857298198,0.04837694081531774
ER(0.5),16,8,20262324,63,a2.2,ceiling,1,0.8259726206654101,0.8259726206654101,0.0
ER(0.5),16,8,20262324,63,a2.2,binned_exact,1,0.801303228215388,0.8259726206654101,0.024669392450022087
ER(0.5),16,8,20262324,63,a2.2,binned_sampled,1,0.8067069191478099,0.8259726206654101,0.01926570151760021
ER(0.5),16,8,20262324,63,a2.2,transfer_1,1,0.8259079517030287,0.8259726206654101,6.466896238144226e-5
ER(0.5),16,8,20262324,63,a2.2,transfer_2,1,0.8176785984186565,0.8259726206654101,0.008294022246753574
ER(0.5),16,8,20262324,63,a2.2,transfer_3,1,0.8008686473788795,0.8259726206654101,0.02510397328653058
ER(0.5),16,8,20262324,63,a2.2,universal,1,0.8008686473788795,0.8259726206654101,0.02510397328653058
ER(0.5),16,8,20262324,63,a2.2,ceiling,3,0.9096047799073685,0.9096047799073685,0.0
ER(0.5),16,8,20262324,63,a2.2,binned_exact,3,0.7980823484462584,0.9096047799073685,0.11152243146111018
ER(0.5),16,8,20262324,63,a2.2,binned_sampled,3,0.7963189092361317,0.9096047799073685,0.11328587067123685
ER(0.5),16,8,20262324,63,a2.2,transfer_1,3,0.8843138911945276,0.9096047799073685,0.02529088871284091
ER(0.5),16,8,20262324,63,a2.2,transfer_2,3,0.8642776387286513,0.9096047799073685,0.04532714117871728
ER(0.5),16,8,20262324,63,a2.2,transfer_3,3,0.8843138911945276,0.9096047799073685,0.02529088871284091
ER(0.5),16,8,20262324,63,a2.2,universal,3,0.8843138911945276,0.9096047799073685,0.02529088871284091
ER(0.5),16,9,20262325,60,a2.2,ceiling,1,0.826965477719532,0.826965477719532,0.0
ER(0.5),16,9,20262325,60,a2.2,binned_exact,1,0.8102599503621547,0.826965477719532,0.016705527357377292
ER(0.5),16,9,20262325,60,a2.2,binned_sampled,1,0.8111490623657653,0.826965477719532,0.015816415353766655
ER(0.5),16,9,20262325,60,a2.2,transfer_1,1,0.5867789897717673,0.826965477719532,0.24018648794776465
ER(0.5),16,9,20262325,60,a2.2,transfer_2,1,0.5908224255124465,0.826965477719532,0.23614305220708554
ER(0.5),16,9,20262325,60,a2.2,transfer_3,1,0.6430224583756547,0.826965477719532,0.18394301934387725
ER(0.5),16,9,20262325,60,a2.2,universal,1,0.6430224583756547,0.826965477719532,0.18394301934387725
ER(0.5),16,9,20262325,60,a2.2,ceiling,3,0.8661215189052995,0.8661215189052995,0.0
ER(0.5),16,9,20262325,60,a2.2,binned_exact,3,0.8517103189622857,0.8661215189052995,0.014411199943013875
ER(0.5),16,9,20262325,60,a2.2,binned_sampled,3,0.8517103189622857,0.8661215189052995,0.014411199943013875
ER(0.5),16,9,20262325,60,a2.2,transfer_1,3,0.6848875569872517,0.8661215189052995,0.18123396191804786
ER(0.5),16,9,20262325,60,a2.2,transfer_2,3,0.6893956264218166,0.8661215189052995,0.17672589248348292
ER(0.5),16,9,20262325,60,a2.2,transfer_3,3,0.6848875569872517,0.8661215189052995,0.18123396191804786
ER(0.5),16,9,20262325,60,a2.2,universal,3,0.6848875569872517,0.8661215189052995,0.18123396191804786
ER(0.5),16,10,20262326,59,a2.2,ceiling,1,0.8163287446672525,0.8163287446672525,0.0
ER(0.5),16,10,20262326,59,a2.2,binned_exact,1,0.7823296053035288,0.8163287446672525,0.033999139363723674
ER(0.5),16,10,20262326,59,a2.2,binned_sampled,1,0.7884173792671919,0.8163287446672525,0.02791136540006056
ER(0.5),16,10,20262326,59,a2.2,transfer_1,1,0.8163287446672525,0.8163287446672525,0.0
ER(0.5),16,10,20262326,59,a2.2,transfer_2,1,0.8033611712917043,0.8163287446672525,0.012967573375548214
ER(0.5),16,10,20262326,59,a2.2,transfer_3,1,0.7788280958162564,0.8163287446672525,0.03750064885099602
ER(0.5),16,10,20262326,59,a2.2,universal,1,0.7788280958162564,0.8163287446672525,0.03750064885099602
ER(0.5),16,10,20262326,59,a2.2,ceiling,3,0.9017006274387641,0.9017006274387641,0.0
ER(0.5),16,10,20262326,59,a2.2,binned_exact,3,0.807438924576745,0.9017006274387641,0.09426170286201907
ER(0.5),16,10,20262326,59,a2.2,binned_sampled,3,0.870423472226471,0.9017006274387641,0.03127715521229313
ER(0.5),16,10,20262326,59,a2.2,transfer_1,3,0.874424874388692,0.9017006274387641,0.027275753050072127
ER(0.5),16,10,20262326,59,a2.2,transfer_2,3,0.8654715529204434,0.9017006274387641,0.03622907451832069
ER(0.5),16,10,20262326,59,a2.2,transfer_3,3,0.874424874388692,0.9017006274387641,0.027275753050072127
ER(0.5),16,10,20262326,59,a2.2,universal,3,0.874424874388692,0.9017006274387641,0.027275753050072127
