family,n,instance,seed,m,c_opt,ceil_p1,variant,mse_rel,ew_avg,ew_star_raw,ew_star_nrm,ar_raw,regret_raw,dgamma_raw,dbeta_raw,ar_nrm,regret_nrm,dgamma_nrm,dbeta_nrm,pred_raw,normw_raw,fit_obj,fit_params
WS(k=4;b=0.1),12,7,20301910,24,20.0,0.7566444222479854,pert:random:0.01,0.009914700207835934,0.7896234305313571,0.8861842661994022,0.6704887742678071,0.6,0.15664442224798547,-0.5638756044904757,-0.32221463113741466,0.6450665058308764,0.11157791641710901,0.32221463113741455,0.16110731556870733,1449.4052890004464,120.84248732175901,NaN,
WS(k=4;b=0.1),12,7,20301910,24,20.0,0.7566444222479854,pert:random:0.05,0.04979399352739333,0.9885687060480831,0.9999843996043908,0.9540516220170461,0.6,0.15664442224798547,-0.5638756044904757,-0.32221463113741466,0.5675087742917864,0.18913564795619908,-0.4027682889217685,0.3222146311374147,31151.886834726745,2597.3533447481173,NaN,
WS(k=4;b=0.1),12,7,20301910,24,20.0,0.7566444222479854,pert:random:0.2,0.19963572352683182,0.9993736349285621,0.9945671363539949,0.9865820342533771,0.6,0.15664442224798547,-0.5638756044904757,-0.32221463113741466,0.5340625390489351,0.22258188319905037,-0.08055365778435375,0.3624914600295915,483864.45318477467,40343.5270010823,NaN,
WS(k=4;b=0.1),12,7,20301910,24,20.0,0.7566444222479854,pert:random:0.5,0.46992804298432783,0.9999281303603003,0.9923410442769369,0.9909088182145004,0.6,0.15664442224798547,-0.5638756044904757,-0.32221463113741466,0.5061300318495601,0.2505143903984254,-0.08055365778435375,0.40276828892176836,3.006107662191275e6,250642.88561315488,NaN,
WS(k=4;b=0.1),12,7,20301910,24,20.0,0.7566444222479854,fit:triangle:mse,0.6222916133682657,0.9680939801523704,0.9641423777389154,0.980886493729124,0.6214948284276649,0.13514959382032055,-0.48332194670612205,-0.04027682889217682,0.6418818127602681,0.11476260948771733,0.0,0.2013841444608842,1197.7068184878544,99.25514743626903,0.6222916133682657,0.749636;0.318986;0.438684;0.161566
WS(k=4;b=0.1),12,7,20301910,24,20.0,0.7566444222479854,fit:triangle:wgt,0.7306722182380844,0.8744270557341988,0.8796782437363693,0.9294615341514998,0.42808804277546225,0.3285563794725232,0.6444292622748294,1.0069207223044208,0.6138897101328036,0.14275471211518187,0.16110731556870728,0.24166097335306097,21.393117525874676,1.9467569488889624,0.8654255551682702,0.05;0.685237;0.141669;0.18413
WS(k=4;b=0.1),12,7,20301910,24,20.0,0.7566444222479854,fit:normal:mse,0.5248403982283815,0.9997568613490189,0.9633672523158,0.9825731226903396,0.6,0.15664442224798547,-0.5638756044904757,-0.32221463113741466,0.6000000000000005,0.15664442224798492,1.691626813471427,0.04027682889217682,615.9336098794186,51.87901462633235,0.5248403982283815,12.3491;3.73014;4.15488
WS(k=4;b=0.1),12,7,20301910,24,20.0,0.7566444222479854,fit:normal:wgt,0.9969341059889575,0.9578814913824693,0.9572472281168029,0.9794624840638045,0.5999999999999994,0.15664442224798603,2.5777170490993173,-0.28193780224523785,0.555059002091294,0.20158542015669145,0.5638756044904758,0.40276828892176836,2.9045204567760257e6,248911.37095455214,0.952100899780894,8.16593;96.7406;0.01
WS(k=4;b=0.1),12,7,20301910,24,20.0,0.7566444222479854,paper:empP,0.9989211654860184,0.9994825745624778,0.9992556242506857,0.9994033881946535,0.7420346901293214,0.01460973211866401,0.4027682889217683,0.12083048667653051,0.5730747564854017,0.1835696657625837,0.32221463113741455,0.3222146311374147,31209.56437848182,1658.077230040345,NaN,
WS(k=4;b=0.1),12,7,20301910,24,20.0,0.7566444222479854,paper:binP,0.9989211654860184,0.9994825745624778,0.9992556242506857,0.9994033881946535,0.7517956057688402,0.004848816479145257,0.4027682889217683,0.0805536577843537,0.612476036068407,0.1441683861795785,0.2416609733530608,0.24166097335306097,579.5293465718083,32.30753471819928,NaN,
