family,n,instance,seed,m,c_opt,ceil_p1,variant,mse_rel,ew_avg,ew_star_raw,ew_star_nrm,ar_raw,regret_raw,dgamma_raw,dbeta_raw,ar_nrm,regret_nrm,dgamma_nrm,dbeta_nrm,pred_raw,normw_raw,fit_obj,fit_params
3-regular,14,1,20312104,21,19.0,0.7650850458382499,pert:random:0.01,0.009897765628314537,0.8819633208828382,0.7919949614672249,0.4618333991453079,0.5526315789473685,0.2124534668908814,-0.7249829200591831,-0.32221463113741466,0.6453117044187158,0.11977334141953411,0.2416609733530608,0.0805536577843537,6121.512547649958,583.0209405000709,NaN,
3-regular,14,1,20312104,21,19.0,0.7650850458382499,pert:random:0.05,0.04973367935888604,0.9916796667204058,0.9646065018547769,0.8963171181772384,0.5526315789473685,0.2124534668908814,-0.7249829200591831,-0.32221463113741466,0.5361103963971223,0.22897464944112755,-0.4027682889217683,0.3222146311374147,143064.76424905856,13625.693263263485,NaN,
3-regular,14,1,20312104,21,19.0,0.7650850458382499,pert:random:0.2,0.19976859558995708,0.9985478550463763,0.9841683851178431,0.9751137304369453,0.5526315789473685,0.2124534668908814,-0.7249829200591831,-0.32221463113741466,0.5622592628022702,0.20282578303597965,0.2416609733530608,0.28193780224523785,2.259715579658366e6,215218.60146450088,NaN,
3-regular,14,1,20312104,21,19.0,0.7650850458382499,pert:random:0.5,0.47167967634944813,0.999248970394228,0.9872193356742395,0.985214767574524,0.5526315789473685,0.2124534668908814,-0.7249829200591831,-0.32221463113741466,0.5600148261105286,0.20507021972772133,0.4027682889217683,0.28193780224523785,1.4086713312456563e7,1.3416391457184865e6,NaN,
3-regular,14,1,20312104,21,19.0,0.7650850458382499,fit:triangle:mse,0.8151098478298665,0.9896467171402408,0.9876007550096759,0.9968495796558917,0.6552403668914756,0.1098446789467743,-0.24166097335306108,-0.08055365778435367,0.6151270463711104,0.1499579994671395,0.0,0.2013841444608842,25735.32643975413,2393.4300361904043,0.8151098478298665,1.24368;0.745273;0.181241;0.48
3-regular,14,1,20312104,21,19.0,0.7650850458382499,fit:triangle:wgt,0.8486052930320858,0.9636950552722613,0.9713770273799771,0.987686592439363,0.41163452235951853,0.35345052347873135,0.0,1.0069207223044208,0.6623666853542372,0.10271836048401273,-0.4027682889217683,0.16110731556870733,77.76108062840312,7.754875198161137,0.9603362326282954,0.05;0.77196;0.141062;0.271062
3-regular,14,1,20312104,21,19.0,0.7650850458382499,fit:normal:mse,0.7741737587805315,0.9999828147116798,0.9955878759180284,0.9753950421850438,0.5526315789473685,0.2124534668908814,-0.7249829200591831,-0.32221463113741466,0.5526315789473688,0.21245346689088107,1.2888585245496587,0.6847060911670062,823.2180801847238,78.41054323411079,0.7741737587805315,10.5161;4.11076;4.64546
3-regular,14,1,20312104,21,19.0,0.7650850458382499,fit:normal:wgt,0.992350949887504,0.9906114463377802,0.9987314481710952,0.9986075686913287,0.5526315789473685,0.2124534668908814,-0.7249829200591831,-0.32221463113741466,0.5399619646821886,0.22512308115606128,-1.2083048667653051,0.3222146311374147,3.452995791916524e7,3.265149780555244e6,0.9878176284215983,11.2183;88.5526;0.0127194
3-regular,14,1,20312104,21,19.0,0.7650850458382499,paper:empP,0.9997851093044476,0.9997325156057327,0.9996865564913089,0.9997392863141025,0.7609604549003386,0.004124590937911288,0.48332194670612205,0.12083048667653051,0.5322534163137282,0.23283162952452163,0.8055365778435366,0.483321946706122,1.8992215506167313e11,1.0188046247961567e10,NaN,
3-regular,14,1,20312104,21,19.0,0.7650850458382499,paper:binP,0.9997851093044476,0.9997325156057327,0.9996865564913089,0.9997392863141025,0.7593588250108672,0.005726220827382722,0.4027682889217683,0.12083048667653051,0.5936079167643529,0.171477129073897,-0.08055365778435375,0.24166097335306108,495101.3381673605,27786.75368260289,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,exactN,0.0,0.0,0.0,0.0,0.7471171002959246,0.03499092083618516,0.0,0.0,0.7344977692063631,0.04761025192574664,0.0,0.0,12.935253948191301,0.9570742318883051,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,pert:lowd:0.01,0.00999949615121391,0.986401132244531,0.973996100180192,0.8594973682237339,0.5833333333333334,0.19877468779877638,-0.7249829200591831,-0.32221463113741466,0.6206658451131644,0.1614421760189454,0.6444292622748296,0.12083048667653051,85614.86381204306,8155.074946662039,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,pert:lowd:0.05,0.04993752028558205,0.9990545285135201,0.9933683822684038,0.9516874054947271,0.5833333333333334,0.19877468779877638,-0.7249829200591831,-0.32221463113741466,0.5833333333333339,0.19877468779877583,1.4499658401183662,0.4430451178139452,2.1026143602956138e6,200280.66552155852,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,pert:lowd:0.2,0.19611467192676937,0.9997913012328097,0.9956268886170572,0.9650273602504161,0.5833333333333334,0.19877468779877638,-0.7249829200591831,-0.32221463113741466,0.5833333333333339,0.19877468779877583,1.4499658401183662,0.4430451178139452,3.3529156559713427e7,3.1937590239099595e6,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,pert:lowd:0.5,0.4472066557456392,0.999874934061503,0.99602349782352,0.9674804449678355,0.5833333333333334,0.19877468779877638,-0.7249829200591831,-0.32221463113741466,0.5833333333333341,0.1987746877987756,1.4499658401183662,0.48332194670612205,2.094165287419385e8,1.994759286889353e7,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,pert:highd:0.01,0.007908005910653538,0.038106178017649435,0.005181255439376971,0.01747971353953534,0.5833333333333335,0.19877468779877627,-0.7249829200591831,0.48332194670612205,0.7344977692063631,0.04761025192574664,0.0,0.0,20.516036978639697,1.9539963433235852,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,pert:highd:0.05,0.03858252064669895,0.18946936302993386,0.025902777452254135,0.08848122123255102,0.5833333333333335,0.19877468779877627,-0.7249829200591831,0.48332194670612205,0.7344977692063631,0.04761025192574664,0.0,0.0,94.79696499039693,9.029239365371339,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,pert:highd:0.2,0.14051908187163267,0.6286458859428049,0.1031652325946952,0.3538511964517722,0.5833333333333335,0.19877468779877627,-0.7249829200591831,0.48332194670612205,0.7468501034402858,0.03525791769182396,0.0,-0.08055365778435364,860.9395614195693,82.00582219278704,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,pert:highd:0.5,0.2920168297905327,0.9125866741371699,0.25132669545341596,0.7358039601388685,0.5833333333333335,0.19877468779877627,-0.7249829200591831,0.48332194670612205,0.7455253899936327,0.03658263113847704,0.0,-0.12083048667653051,4702.857410838829,447.95887913847577,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,pert:nulled:0.01,0.00828506863262796,0.07063237306934667,0.0009418479458865451,0.000513861189119281,0.5833333333333334,0.19877468779877638,-0.7249829200591831,1.248581695657482,0.7344977692063631,0.04761025192574664,0.0,0.0,34.69342992009923,3.3043708654672224,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,pert:nulled:0.05,0.04050165076537954,0.33405769560264914,0.004708407449264649,0.0025679724509877827,0.5833333333333334,0.19877468779877638,-0.7249829200591831,1.248581695657482,0.7344977692063631,0.04761025192574664,0.0,0.0,271.8902047128094,25.89759906825058,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,pert:nulled:0.2,0.14836720040954288,0.8182302203749054,0.018818781962995596,0.010251553060584572,0.5833333333333334,0.19877468779877638,-0.7249829200591831,1.248581695657482,0.7344977692063631,0.04761025192574664,0.0,0.0,3162.406645535936,301.2265673867194,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,pert:nulled:0.5,0.31021808052180055,0.9632591033033427,0.046944965134237314,0.02552332468929746,0.5833333333333334,0.19877468779877638,-0.7249829200591831,1.248581695657482,0.7344977692063631,0.04761025192574664,0.0,0.0,18421.995747263325,1754.7472740353828,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,pert:random:0.01,0.009985032995944911,0.9353233354174411,0.7613107104025836,0.500321272509938,0.5833333333333334,0.19877468779877638,-0.7249829200591831,1.248581695657482,0.6481905541000478,0.13391746703206198,0.48332194670612205,0.08055365778435364,11658.913567204929,1110.554100043912,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,pert:random:0.05,0.049994606259911895,0.9972999968780557,0.9880682392198992,0.8891444308988083,0.5833333333333334,0.19877468779877638,-0.7249829200591831,1.248581695657482,0.6140267197965225,0.1680813013355873,0.7249829200591833,0.12083048667653051,305636.1534988162,29112.847583367267,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,pert:random:0.2,0.19818558057855878,0.9998636255184304,0.9996771970376811,0.9612723646411954,0.5833333333333334,0.19877468779877638,-0.7249829200591831,1.248581695657482,0.604521050722831,0.17758697040927873,0.9666438934122441,0.04027682889217682,4.933266898937138e6,469909.5465806848,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,pert:random:0.5,0.4582881007597375,0.9999870290048393,0.9999997705595852,0.9721423838352433,0.5833333333333334,0.19877468779877638,-0.7249829200591831,1.248581695657482,0.604521050722831,0.17758697040927873,0.9666438934122441,0.04027682889217682,3.0886920422052205e7,2.942078147687789e6,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,fit:triangle:mse,0.8238528312464853,0.9899235868291516,0.986529735070678,0.9958742230391827,0.6395860462892394,0.14252197484287032,-0.48332194670612205,-0.08055365778435367,0.5895631740012637,0.19254484713084608,0.322214631137415,0.24166097335306103,40416.62329417212,3802.9587123178444,0.8238528312464853,1.56633;0.638632;0.221648;0.371156
3-regular,14,2,20312105,21,18.0,0.7821080211321098,fit:triangle:wgt,0.8692956602633553,0.9650704258973,0.9729737155176867,0.9859144785449242,0.3675508819551909,0.41455713917691883,0.4027682889217683,0.966643893412244,0.6380987244519652,0.1440092966801445,-0.16110731556870728,0.20138414446088415,79.70919611876664,8.226842357248389,0.9618375710025511,0.05;0.437023;0.288421;0.153897
3-regular,14,2,20312105,21,18.0,0.7821080211321098,fit:normal:mse,0.788590512234129,0.9999991592075828,0.9974341790418925,0.9822445219384534,0.5833333333333334,0.19877468779877638,-0.7249829200591831,-0.32221463113741466,0.5833333333333329,0.19877468779877683,1.4499658401183662,0.76525974895136,454.51759678084727,43.75710065303147,0.788590512234129,10.6547;3.87903;4.59681
3-regular,14,2,20312105,21,18.0,0.7821080211321098,fit:normal:wgt,0.9880486295315463,0.9909297164750328,0.9988245997108284,0.9983287314721547,0.5833333333333334,0.19877468779877638,-0.7249829200591831,-0.32221463113741466,0.5592673914114508,0.222840629720659,-1.208304866765305,0.36249146002959154,2.376755880667664e7,2.2660289014046667e6,0.9881405817093698,10.2319;67.2392;0.0200011
3-regular,14,2,20312105,21,18.0,0.7821080211321098,paper:empP,0.9999798950911316,0.9999873378335931,0.9999818183637514,0.999987643668187,0.7704507572336211,0.011657263898488646,0.48332194670612205,0.12083048667653051,0.5825744298332511,0.19953359129885861,1.3694121823340124,0.4430451178139452,1.3650464147005838e10,7.826671543713042e8,NaN,
3-regular,14,2,20312105,21,18.0,0.7821080211321098,paper:binP,0.9999798950911316,0.9999873378335931,0.9999818183637514,0.999987643668187,0.7709364202378544,0.011171600894255396,0.4027682889217683,0.12083048667653051,0.5674585128919727,0.21464950824013707,0.08055365778435375,0.2819378022452379,495101.3381673605,27786.75368260289,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,exactN,0.0,0.0,0.0,0.0,0.7348305467352997,0.04727747439681007,0.0,0.0,0.6911763604963834,0.09093166063572633,0.0,0.0,12.813339270811664,0.9647360529530651,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,pert:lowd:0.01,0.009999491612477873,0.9827794844926125,0.9647536739191508,0.8120151457509781,0.5833333333333334,0.19877468779877638,-0.6444292622748293,-0.32221463113741466,0.6147734652614497,0.16733455587066004,0.3222146311374148,0.12083048667653057,85619.02410763295,8155.536620690919,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,pert:lowd:0.05,0.04993740777649417,0.9986462611525017,0.990001239765803,0.9529927086465563,0.5833333333333334,0.19877468779877638,-0.6444292622748293,-0.32221463113741466,0.5833333333333339,0.19877468779877583,1.2083048667653051,0.483321946706122,2.1027174586492265e6,200292.1068081831,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,pert:lowd:0.2,0.19611296985686008,0.9996464408175914,0.9931035350620403,0.9717694606385517,0.5833333333333334,0.19877468779877638,-0.6444292622748293,-0.32221463113741466,0.5833333333333339,0.19877468779877583,1.2083048667653051,0.483321946706122,3.3530803406262826e7,3.1939417828036603e6,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,pert:lowd:0.5,0.4471985842526229,0.9997689285456938,0.9936572374522029,0.975030924139284,0.5833333333333334,0.19877468779877638,-0.6444292622748293,-0.32221463113741466,0.5833333333333339,0.19877468779877583,1.2083048667653051,0.483321946706122,2.0942681812398666e8,1.9948734734863788e7,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,pert:highd:0.01,0.007907738328260914,0.03448375335072398,0.004655236166823035,0.020992280086506408,0.5833333333333335,0.19877468779877627,-0.6444292622748293,0.48332194670612205,0.7016405303218717,0.08046749081023807,-0.08055365778435353,0.0,20.516322355254616,1.9540279429976553,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,pert:highd:0.05,0.03858116497284881,0.17213024262598875,0.023288148754356565,0.106703247597874,0.5833333333333335,0.19877468779877627,-0.6444292622748293,0.48332194670612205,0.7244157571818162,0.05769226395029359,-0.16110731556870728,-0.04027682889217682,94.80007344775565,9.029583976870907,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,pert:highd:0.2,0.14051360881942915,0.5918915610191854,0.09304397983038075,0.42406887550572553,0.5833333333333335,0.19877468779877627,-0.6444292622748293,0.48332194670612205,0.7363673048619481,0.04574071627016163,-0.16110731556870728,-0.12083048667653046,860.9772188632662,82.00999983572353,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,pert:highd:0.5,0.2920042967491307,0.8981498071288715,0.22876141477743187,0.8196048634446153,0.5833333333333335,0.19877468779877627,-0.6444292622748293,0.48332194670612205,0.7478981687618746,0.034209852370235105,-0.32221463113741455,-0.20138414446088415,4703.077672519386,447.9833192305087,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,pert:nulled:0.01,0.00828904852775113,0.06399749495570986,0.0008453541042094918,0.003104308323612282,0.5833333333333334,0.19877468779877638,-0.6444292622748293,1.248581695657482,0.6911763604963834,0.09093166063572633,0.0,0.0,34.69419118717038,3.3044552023964657,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,pert:nulled:0.05,0.040522009090249535,0.30556373153129374,0.004225691099370006,0.015568187109379787,0.5833333333333334,0.19877468779877638,-0.6444292622748293,1.248581695657482,0.6911763604963834,0.09093166063572633,0.0,0.0,271.9009121007396,25.898786598942355,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,pert:nulled:0.2,0.14845162489091315,0.7898066583715451,0.016884878140131863,0.06289330816300552,0.5833333333333334,0.19877468779877638,-0.6444292622748293,1.248581695657482,0.6911763604963834,0.09093166063572633,0.0,0.0,3162.5529908762737,301.2428052001697,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,pert:nulled:0.5,0.3104165680859012,0.955512011986325,0.04210291506353874,0.15930747070358378,0.5833333333333334,0.19877468779877638,-0.6444292622748293,1.248581695657482,0.71363268885445,0.06847533227765978,-0.08055365778435353,-0.04027682889217682,18422.879189557258,1754.8453070224252,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,pert:random:0.01,0.009325051877511911,0.7646985373575224,0.8265007076197415,0.4122962486947538,0.5833333333333339,0.19877468779877583,-0.6444292622748293,-0.241660973353061,0.6202966988381486,0.1618113222939611,0.24166097335306103,0.12083048667653057,2449.4497935615545,233.3206140298662,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,pert:random:0.05,0.047277137304244966,0.9883466072051014,0.9999077317703926,0.9473773451404792,0.5833333333333334,0.19877468779877638,-0.6444292622748293,-0.32221463113741466,0.5878373836854681,0.19427063744664164,0.16110731556870728,0.2013841444608842,67636.98914490572,6442.7051154377305,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,pert:random:0.2,0.1967399851660113,0.9996903320425906,0.9938330288916091,0.999914706482525,0.5833333333333334,0.19877468779877638,-0.6444292622748293,-0.32221463113741466,0.5864197863619359,0.19568823477017383,0.24166097335306103,0.2013841444608842,1.102511715392088e6,105018.67043522802,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,pert:random:0.5,0.49516429182371813,0.999999565403563,0.9907978487215005,0.9965522883301785,0.5833333333333334,0.19877468779877638,-0.6444292622748293,-0.32221463113741466,0.5864197863619359,0.19568823477017383,0.24166097335306103,0.2013841444608842,6.916239832542545e6,658799.4259554553,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,fit:triangle:mse,0.8063098484389342,0.9893395864663248,0.9879389410693223,0.9962657309120161,0.5833333333333335,0.19877468779877627,-0.6444292622748293,1.0069207223044208,0.5895631740012637,0.19254484713084608,0.08055365778435397,0.2013841444608842,12036.595089691444,1145.3841972482228,0.8063098484389342,0.865294;0.346523;0.418716;0.206207
3-regular,14,3,20312106,21,18.0,0.7821080211321098,fit:triangle:wgt,0.9460759188228318,0.9508956620322125,0.9678180929212254,0.9629329053199864,0.4277635895151453,0.35434443161696444,1.2888585245496587,0.966643893412244,0.5838604649625887,0.19824755616952106,1.1277512089809514,-0.32221463113741466,70.05112199912837,7.434500643601149,0.9472832489944268,0.05;0.91896;0.215149;0.48
3-regular,14,3,20312106,21,18.0,0.7821080211321098,fit:normal:mse,0.7597328157594624,0.9999936022176928,0.9985409280803442,0.9761300143512645,0.5833333333333334,0.19877468779877638,-0.6444292622748293,-0.32221463113741466,0.5833333333333331,0.1987746877987766,1.2083048667653051,0.7249829200591831,423.3888577565826,40.71520413627912,0.7597328157594624,10.6651;3.8617;4.50855
3-regular,14,3,20312106,21,18.0,0.7821080211321098,fit:normal:wgt,0.9992949476436245,0.9913780490268388,0.9991678351147066,0.9991962506044699,0.5901747997549047,0.19193322137720503,1.933287786824488,-0.28193780224523785,0.5437346480988505,0.23837337303325923,0.08055365778435397,0.28193780224523785,6.681263950678769e6,656602.5929725978,0.9889787710751491,5.21894;125.401;0.0446935
3-regular,14,3,20312106,21,18.0,0.7821080211321098,paper:empP,0.9999820924447318,0.9999906387345441,0.999987339827042,0.999992416235192,0.7704507572336212,0.011657263898488535,0.5638756044904758,0.12083048667653051,0.5755341722138816,0.20657384891822816,0.9666438934122443,0.44304511781394523,2.361078732903337e10,1.3441738387410975e9,NaN,
3-regular,14,3,20312106,21,18.0,0.7821080211321098,paper:binP,0.9999820924447318,0.9999906387345441,0.999987339827042,0.999992416235192,0.7709364202378544,0.011171600894255396,0.48332194670612205,0.12083048667653051,0.5674585128919727,0.21464950824013707,-0.16110731556870728,0.24166097335306108,495101.3381673605,27786.75368260289,NaN,
3-regular,14,4,20312107,21,19.0,0.7650850458382499,exactN,0.0,0.0,0.0,0.0,0.7171915808524877,0.04789346498576219,0.0,0.0,0.7017113109078925,0.06337373493035736,0.0,0.0,13.01713567261696,0.9498089535271887,NaN,
3-regular,14,4,20312107,21,19.0,0.7650850458382499,pert:lowd:0.01,0.009999494360480985,0.9859953341100844,0.9706611737945128,0.8271646055164827,0.5526315789473685,0.2124534668908814,-0.7249829200591831,-0.32221463113741466,0.5526315789473689,0.21245346689088096,1.2888585245496587,0.483321946706122,85632.00496995369,8155.659702870354,NaN,
3-regular,14,4,20312107,21,19.0,0.7650850458382499,pert:lowd:0.05,0.04993747584753121,0.9989470281511911,0.9918476162938924,0.9518555814476782,0.5526315789473685,0.2124534668908814,-0.7249829200591831,-0.32221463113741466,0.5526315789473689,0.21245346689088096,1.2888585245496587,0.483321946706122,2.1030391239608866e6,200295.15680848973,NaN,
3-regular,14,4,20312107,21,19.0,0.7650850458382499,pert:lowd:0.2,0.19611399951514757,0.9997396329048852,0.9944164831836425,0.9689795790240628,0.5526315789473685,0.2124534668908814,-0.7249829200591831,-0.32221463113741466,0.5526315789473689,0.21245346689088096,1.2888585245496587,0.483321946706122,3.3535941482510325e7,3.193990501646029e6,NaN,
3-regular,14,4,20312107,21,19.0,0.7650850458382499,pert:lowd:0.5,0.4472034669155479,0.9998343574247087,0.9948735832863544,0.972021539834929,0.5526315789473685,0.2124534668908814,-0.7249829200591831,-0.32221463113741466,0.5526315789473689,0.21245346689088096,1.2888585245496587,0.483321946706122,2.0945892038960963e8,1.994903912617542e7,NaN,
3-regular,14,4,20312107,21,19.0,0.7650850458382499,pert:highd:0.01,0.0079053660604169,0.03806692091382569,0.005083191311661557,0.02359441258262259,0.5526315789473685,0.2124534668908814,-0.7249829200591831,0.48332194670612205,0.7017113109078925,0.06337373493035736,0.0,0.0,20.517217165620433,1.9540364212045938,NaN,
3-regular,14,4,20312107,21,19.0,0.7650850458382499,pert:highd:0.05,0.03856914652102672,0.1893982223070902,0.02541948962529693,0.12017630394305458,0.5526315789473685,0.2124534668908814,-0.7249829200591831,0.48332194670612205,0.7017113109078925,0.06337373493035736,0.0,0.0,94.80979390403682,9.029676113936793,NaN,
3-regular,14,4,20312107,21,19.0,0.7650850458382499,pert:highd:0.2,0.14046509260863954,0.6294704109925372,0.10135781541757224,0.4725261687376558,0.5526315789473685,0.2124534668908814,-0.7249829200591831,0.48332194670612205,0.7119430659836848,0.053141979854565036,0.0,-0.08055365778435364,861.0947967551716,82.01111457445488,NaN,
3-regular,14,4,20312107,21,19.0,0.7650850458382499,pert:highd:0.5,0.291893205866368,0.9138169739004327,0.2476105325465774,0.8627832639548708,0.5526315789473685,0.2124534668908814,-0.7249829200591831,0.48332194670612205,0.7170943387868021,0.04799070705144781,-0.08055365778435375,-0.16110731556870733,4703.765097583056,447.98983702967615,NaN,
3-regular,14,4,20312107,21,19.0,0.7650850458382499,pert:nulled:0.01,0.008285411816978705,0.07056828334793544,0.0009235410158629291,0.003483362004488041,0.5526315789473685,0.2124534668908814,-0.7249829200591831,1.248581695657482,0.7017113109078925,0.06337373493035736,0.0,0.0,34.69657550022907,3.304477797212754,NaN,
3-regular,14,4,20312107,21,19.0,0.7650850458382499,pert:nulled:0.05,0.040503406162065596,0.3337124726338982,0.004616686908747572,0.017478303125598504,0.5526315789473685,0.2124534668908814,-0.7249829200591831,1.248581695657482,0.7017113109078925,0.06337373493035736,0.0,0.0,271.93436450965487,25.899103726940645,NaN,
3-regular,14,4,20312107,21,19.0,0.7650850458382499,pert:nulled:0.2,0.14837447885490238,0.8176589042568378,0.018449254244345355,0.0707242370110883,0.5526315789473685,0.2124534668908814,-0.7249829200591831,1.248581695657482,0.7017113109078925,0.06337373493035736,0.0,0.0,3163.0097631662607,301.2471360209157,NaN,
3-regular,14,4,20312107,21,19.0,0.7650850458382499,pert:nulled:0.5,0.3102351901938805,0.9629785177531107,0.046009635041286995,0.17939656039274368,0.5526315789473685,0.2124534668908814,-0.7249829200591831,1.248581695657482,0.7203942403156874,0.04469080552256244,-0.08055365778435375,-0.04027682889217682,18425.635933553855,1754.8714456180546,NaN,
