family,n,instance,seed,m,c_opt,ceil_p1,variant,mse_rel,ew_avg,ew_star_raw,ew_star_nrm,ar_raw,regret_raw,dgamma_raw,dbeta_raw,ar_nrm,regret_nrm,dgamma_nrm,dbeta_nrm,pred_raw,normw_raw,fit_obj,fit_params
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,pert:lowd:0.5,0.4472928673795808,0.9999327076619962,0.9989879137507888,0.9784263769240154,0.6666666666666666,0.1343236914825061,-0.40276828892176836,-0.32221463113741466,0.6666666666666665,0.13432369148250622,1.7721804712557807,0.08055365778435364,1.0850813505139243e7,678907.4395783833,NaN,
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,pert:highd:0.01,0.004701343009706595,0.021982103313347177,0.0050412187401237315,0.01049624436105044,0.6666666666666666,0.1343236914825061,-0.40276828892176836,0.48332194670612205,0.7679630614950647,0.033027296654108085,-0.08055365778435375,0.0,21.055520656928966,1.316147869331113,NaN,
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,pert:highd:0.05,0.02270822194305579,0.10914552488933522,0.025335237230132368,0.05320621723793666,0.6666666666666666,0.1343236914825061,-0.40276828892176836,0.48332194670612205,0.7679630614950647,0.033027296654108085,-0.08055365778435375,0.0,48.36675612090845,3.024289970202825,NaN,
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,pert:highd:0.2,0.08039340313018219,0.40057594825629816,0.1029323262478438,0.22044619816927238,0.6666666666666666,0.1343236914825061,-0.40276828892176836,0.48332194670612205,0.7810149925186662,0.019975365630506503,-0.16110731556870728,-0.04027682889217682,251.80431702758221,15.750419234019853,NaN,
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,pert:highd:0.5,0.16247083564560907,0.7346962008288135,0.2606063056284598,0.5406592679895704,0.6666666666666666,0.1343236914825061,-0.40276828892176836,0.48332194670612205,0.7762830627086323,0.0247072954405404,-0.08055365778435375,-0.0805536577843537,1137.1972552886973,71.1423448510923,NaN,
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,pert:nulled:0.01,0.004901749576942742,0.03841194245829282,0.0003146645709711789,0.000854471116011039,0.6666666666666666,0.1343236914825061,-0.40276828892176836,1.248581695657482,0.7609468138711089,0.04004354427806389,0.0,0.0,24.174128865778552,1.511179873086153,NaN,
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,pert:nulled:0.05,0.02368574646876238,0.18954409002253908,0.0015735431527148349,0.004270581744002056,0.6666666666666666,0.1343236914825061,-0.40276828892176836,1.248581695657482,0.7609468138711089,0.04004354427806389,0.0,0.0,73.67851828448143,4.607526145907177,NaN,
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,pert:nulled:0.2,0.08394592345875622,0.617508712165607,0.006297390288453343,0.01705400565222236,0.6666666666666666,0.1343236914825061,-0.40276828892176836,1.248581695657482,0.7609468138711089,0.04004354427806389,0.0,0.0,498.8321824717559,31.204506290774873,NaN,
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,pert:nulled:0.5,0.16982353537851794,0.8971064800413495,0.015758531184238964,0.04247346135672094,0.6666666666666666,0.1343236914825061,-0.40276828892176836,1.248581695657482,0.7344861679872109,0.06650419016196185,0.08055365778435375,0.08055365778435364,2483.671002848541,155.38327426266798,NaN,
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,pert:random:0.01,0.00984387642447365,0.17010986852626375,0.12381930399055531,0.07386162350177486,0.6666666666666666,0.1343236914825061,-0.40276828892176836,-0.32221463113741466,0.7454358808986469,0.05555447725052587,0.08055365778435375,0.04027682889217682,81.2485241157024,5.081042884990453,NaN,
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,pert:random:0.05,0.0495299386307152,0.6435366497878795,0.4902589615769221,0.3217927261625058,0.6666666666666666,0.1343236914825061,-0.40276828892176836,-0.32221463113741466,0.7288845976828281,0.07210576046634465,0.16110731556870728,0.08055365778435364,845.0120181338585,52.862242498237556,NaN,
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,pert:random:0.2,0.19997881153779154,0.9506882693041828,0.8542828470343483,0.7205292155305479,0.6666666666666666,0.1343236914825061,-0.40276828892176836,-0.32221463113741466,0.7170719396239358,0.08391841852523696,0.4027682889217683,0.04027682889217682,10873.58903586563,680.3043910922295,NaN,
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,pert:random:0.5,0.4762303747587457,0.9884075566516903,0.9364490625428115,0.870122007426893,0.6666666666666666,0.1343236914825061,-0.40276828892176836,-0.32221463113741466,0.547069540099125,0.25392081805004774,-0.48332194670612205,0.40276828892176836,64867.677406315066,4058.5380832269693,NaN,
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,fit:triangle:mse,0.6973366208381472,0.9879676606802732,0.9894325595889616,0.9961612575798021,0.4773419388812748,0.32364841926789795,0.40276828892176836,0.966643893412244,0.6871144040478617,0.11387595410131102,0.08055365778435375,0.2013841444608842,2208.5773178736554,147.75405181724656,0.6973366208381472,0.843608;0.610229;0.186322;0.325177
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,fit:triangle:wgt,0.8267883951945177,0.9222675808689145,0.9372595741442301,0.9638855275789202,0.4873915779996598,0.3135987801495129,0.7249829200591831,0.966643893412244,0.6678473545910361,0.13314300355813669,0.08055365778435375,0.24166097335306097,41.06276087301748,2.7748661204892233,0.9147252938126809,0.05;0.528262;0.218243;0.120466
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,fit:normal:mse,0.6069321387383563,0.9998833206166134,0.9683386498246089,0.9833073799114929,0.6666666666666666,0.1343236914825061,-0.40276828892176836,-0.32221463113741466,0.6666666666666665,0.13432369148250622,1.7721804712557807,0.08055365778435364,1165.333762623318,72.88051011237825,0.6069321387383563,16.3546;3.93557;3.96657
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,fit:normal:wgt,0.998863365427282,0.9685165916324573,0.9813743040699487,0.995075379230747,0.6666686647877832,0.13432169336138955,2.658270706883671,-0.28193780224523785,0.6320664852325818,0.16892387291659094,0.48332194670612205,0.40276828892176836,3.70276746001461e6,240585.93697617576,0.9630651337399879,11.1897;81.8754;0.01
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,paper:empP,0.8405748920845534,0.970049825441038,0.9689578372006346,0.9789663648150981,0.7888268244562843,0.012163533692888473,0.16110731556870733,0.0,0.7208709491391332,0.08011940901003956,0.08055365778435375,0.12083048667653046,26.756686039225432,1.3573381185020772,NaN,
BA(k=4),12,2,20291905,32,24.0,0.8009903581491727,paper:binP,0.8405748920845534,0.970049825441038,0.9689578372006346,0.9789663648150981,0.788217535823096,0.012772822326076794,0.16110731556870733,0.040276828892176875,0.7246415649700237,0.076348793179149,0.0,0.12083048667653046,24.225479392053,1.2077303022586687,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,exactN,0.0,0.0,0.0,0.0,0.7606860306856404,0.030284547974399945,0.0,0.0,0.7699622462539827,0.021008332406057706,0.0,0.0,17.976754882323313,0.9826829347229221,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,pert:lowd:0.01,0.009999543559133057,0.8759614226539799,0.980553433211845,0.8576815774263191,0.6666666666666666,0.12430391199337376,-0.40276828892176836,-0.28193780224523785,0.6884846453933351,0.1024859332667053,0.6444292622748293,0.20138414446088415,4851.588115245173,303.5638494883504,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,pert:lowd:0.05,0.04993872084488099,0.9937825695918849,0.9962443972877972,0.984914039068288,0.6666666666666666,0.12430391199337376,-0.40276828892176836,-0.28193780224523785,0.6707663000464302,0.12020427861361016,0.7249829200591829,0.2819378022452378,110401.26655827189,6908.188561233816,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,pert:lowd:0.2,0.1961329080166663,0.9995566504382977,0.9902415077393711,0.995401696488066,0.6666666666666666,0.12430391199337376,-0.40276828892176836,-0.28193780224523785,0.6567288332104381,0.13424174544960232,0.8055365778435368,0.36249146002959154,1.7346669559637776e6,108545.29395181622,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,pert:lowd:0.5,0.4472932103521437,0.9999110618562063,0.988717730313587,0.9967884092422648,0.6666666666666666,0.12430391199337376,-0.40276828892176836,-0.28193780224523785,0.6669394174881583,0.12403116117188207,1.7721804712557805,0.24166097335306103,1.0802192838562895e7,675939.4334139454,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,pert:highd:0.01,0.004692520623560153,0.021876622278746448,0.0031352485873175993,0.007558282958196755,0.6666666666666666,0.12430391199337376,-0.40276828892176836,0.5235987755982989,0.7699622462539827,0.021008332406057706,0.0,0.0,21.04339331101753,1.3154081873864139,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,pert:highd:0.05,0.022665218420388652,0.10863212921747435,0.015708587611226364,0.03815187327969027,0.6666666666666666,0.12430391199337376,-0.40276828892176836,0.5235987755982989,0.7699622462539827,0.021008332406057706,0.0,0.0,48.2743154437523,3.0186501139719164,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,pert:highd:0.2,0.0802374098604282,0.399024484335729,0.0632337571516585,0.15685430399448924,0.6666666666666666,0.12430391199337376,-0.40276828892176836,0.483321946706122,0.7699622462539827,0.021008332406057706,0.0,0.0,250.95749510497362,15.698738111485023,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,pert:highd:0.5,0.16214853097520343,0.7332342794812072,0.15900974774656343,0.39621486096662567,0.6666666666666666,0.12430391199337376,-0.40276828892176836,0.5235987755982989,0.7736816137302526,0.01728896492978782,0.0,-0.0805536577843537,1132.6949044122553,70.86753355669933,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,pert:nulled:0.01,0.00489322450820483,0.03822639801732637,0.00023939704295586513,0.0007972239270770725,0.6666666666666666,0.12430391199337376,-0.40276828892176836,1.2888585245496587,0.7699622462539827,0.021008332406057706,0.0,0.0,24.153920497615932,1.5099472400377314,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,pert:nulled:0.05,0.02364413695952549,0.18861442451285834,0.001196757778092691,0.003986131325409054,0.6666666666666666,0.12430391199337376,-0.40276828892176836,1.2888585245496587,0.7699622462539827,0.021008332406057706,0.0,0.0,73.5020715603375,4.59675994995861,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,pert:nulled:0.2,0.08379444261001244,0.615194269713394,0.004783583654003974,0.01594325671365723,0.6666666666666666,0.12430391199337376,-0.40276828892176836,1.2888585245496587,0.7699622462539827,0.021008332406057706,0.0,0.0,496.9953223252172,31.092396046383705,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,pert:nulled:0.5,0.1695095060069141,0.8956862055022164,0.011941299805317026,0.039834723266150736,0.6666666666666666,0.12430391199337376,-0.40276828892176836,1.2888585245496587,0.7699622462539827,0.021008332406057706,0.0,0.0,2473.423486232379,154.75777134870557,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,pert:random:0.01,0.008999515533258937,0.17276560693093634,0.22323628949484933,0.19109747025040444,0.6901043158042431,0.10086626285579725,-0.32221463113741466,0.0,0.7409698071267568,0.05000077153328364,0.16110731556870728,0.08055365778435364,58.04024531351203,3.558721235828704,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,pert:random:0.05,0.04576885505862729,0.6500770461729037,0.6833462458737094,0.6785550742463428,0.6666666666666665,0.12430391199337387,-0.40276828892176836,-0.04027682889217685,0.7142723741062618,0.07669820455377863,0.5638756044904756,0.08055365778435364,498.3214101290768,31.176319542545823,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,pert:random:0.2,0.19296860513097,0.9526753555672771,0.9119159191049259,0.9517588453065362,0.6666666666666665,0.12430391199337387,-0.40276828892176836,-0.12083048667653051,0.5779038558807739,0.21306672277926653,-0.5638756044904758,0.4027682889217683,6548.303848473662,409.7536568980181,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,pert:random:0.5,0.49902874420429255,0.9890621422556592,0.9506596122318869,0.9857945473948072,0.6666666666666665,0.12430391199337387,-0.40276828892176836,-0.16110731556870733,0.6173651156302761,0.17360546302976432,-0.6444292622748294,0.36249146002959154,41176.59713792528,2576.62123569398,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,fit:triangle:mse,0.6905192872071214,0.9867582619154334,0.9829317214626806,0.9914792969279027,0.47045952682055137,0.320511051839489,0.483321946706122,1.0069207223044208,0.6783649539031608,0.11260562475687963,0.4027682889217683,0.24166097335306103,149235.905221708,10028.216657169265,0.6905192872071214,6.68396;0.604354;0.192912;0.302575
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,fit:triangle:wgt,0.8068849201547216,0.9081802103984139,0.888549330732511,0.935679317743487,0.4845677858678861,0.30640279279215427,0.7249829200591831,1.0069207223044208,0.655803248089708,0.13516733057033237,0.24166097335306103,0.2819378022452378,39.98892505615513,2.709363545106485,0.9006692180827663,0.05;0.819958;0.109861;0.262185
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,fit:normal:mse,0.612838113422104,0.999814556954985,0.9726727962438432,0.9724573609935732,0.6666666666666666,0.12430391199337376,-0.40276828892176836,1.2888585245496587,0.6666666666666669,0.12430391199337354,1.933287786824488,0.4430451178139452,1796.1146379383372,112.15016573077624,0.612838113422104,16.528;4.16589;4.12864
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,fit:normal:wgt,0.998612219469886,0.9622542663952808,0.9399686666314327,0.9790675590468906,0.6666666666666659,0.12430391199337454,2.738824364668025,-0.24166097335306103,0.6666666666666666,0.12430391199337376,-1.2083048667653051,1.208304866765305,3.8418948166081337e6,248101.4972007798,0.9566165580448082,11.6845;81.1923;0.0101383
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,paper:empP,0.8570781625231049,0.9672160723050655,0.9536870057721777,0.9701941157477517,0.771566382620469,0.019404196039571442,0.08055365778435364,0.0,0.7278269246921528,0.06314365396788757,0.16110731556870728,0.12083048667653046,24.146631542592647,1.2843381576111739,NaN,
BA(k=4),12,3,20291906,32,24.0,0.7909705786600404,paper:binP,0.8570781625231049,0.9672160723050655,0.9536870057721777,0.9701941157477517,0.7799847292679964,0.010985849392043945,0.16110731556870733,0.0805536577843537,0.711894529346132,0.07907604931390844,0.16110731556870728,0.16110731556870728,24.225479392053,1.2077303022586687,NaN,
BA(k=4),12,4,20291907,32,24.0,0.786981240254547,exactN,0.0,0.0,0.0,0.0,0.7586503028838082,0.028330937370738773,0.0,0.0,0.751786306225665,0.03519493402888196,0.0,0.0,17.910322588270414,0.9817475906703788,NaN,
BA(k=4),12,4,20291907,32,24.0,0.786981240254547,pert:lowd:0.01,0.009999541654907277,0.8907159839952987,0.9856798079812485,0.7643901307471805,0.6666666666666666,0.12031457358788034,-0.40276828892176836,-0.28193780224523785,0.6825579249921806,0.10442331526236637,0.5638756044904756,0.2013841444608842,4850.698562929125,303.5438800021559,NaN,
BA(k=4),12,4,20291907,32,24.0,0.786981240254547,pert:lowd:0.05,0.04993867168161093,0.9946985155551283,0.9952629705152668,0.9450901909686025,0.6666666666666666,0.12031457358788034,-0.40276828892176836,-0.28193780224523785,0.6741567251313253,0.11282451512322167,0.8055365778435366,0.24166097335306097,110380.0774738975,6907.715210233534,NaN,
BA(k=4),12,4,20291907,32,24.0,0.786981240254547,pert:lowd:0.2,0.19613215857032754,0.9996335578547909,0.9892140038613407,0.9695740270397625,0.6666666666666666,0.12031457358788034,-0.40276828892176836,-0.28193780224523785,0.6742294643372887,0.11275177591725827,1.208304866765305,0.04027682889217682,1.734331079784368e6,108537.79799427543,NaN,
BA(k=4),12,4,20291907,32,24.0,0.786981240254547,pert:lowd:0.5,0.44728965047866864,0.9999301666265374,0.9877236188540457,0.9737369227145002,0.6666666666666666,0.12031457358788034,-0.40276828892176836,-0.28193780224523785,0.6737230169639989,0.11325822329054802,1.208304866765305,0.08055365778435364,1.080009754890481e7,675892.6807523951,NaN,
BA(k=4),12,4,20291907,32,24.0,0.786981240254547,pert:highd:0.01,0.00465962458242257,0.02357314016244245,0.0033421956520163316,0.011349415383095257,0.6666666666666666,0.12031457358788034,-0.40276828892176836,0.5235987755982989,0.751786306225665,0.03519493402888196,0.0,0.0,21.042856053693168,1.3153950996508195,NaN,
BA(k=4),12,4,20291907,32,24.0,0.786981240254547,pert:highd:0.05,0.02250489248238478,0.11686740577094315,0.016751431763891177,0.057695083785298466,0.6666666666666666,0.12031457358788034,-0.40276828892176836,0.5235987755982989,0.751786306225665,0.03519493402888196,0.0,0.0,48.27025863143022,3.0185540984842656,NaN,
BA(k=4),12,4,20291907,32,24.0,0.786981240254547,pert:highd:0.2,0.07965604454702882,0.4233973454404794,0.06750928334948514,0.24092268241304188,0.6666666666666666,0.12031457358788034,-0.40276828892176836,0.5235987755982989,0.7689277156944344,0.018053524560112555,-0.16110731556870728,-0.04027682889217682,250.92070997018027,15.697895397389189,NaN,
BA(k=4),12,4,20291907,32,24.0,0.786981240254547,pert:highd:0.5,0.16094774722003927,0.7551800459553745,0.16998721897463806,0.5886164780724459,0.6666666666666666,0.12031457358788034,-0.40276828892176836,0.5235987755982989,0.7774777849962491,0.009503455258297877,-0.24166097335306103,-0.12083048667653051,1132.5001521477454,70.8631335107335,NaN,
BA(k=4),12,4,20291907,32,24.0,0.786981240254547,pert:nulled:0.01,0.0048638869954607325,0.041203036683415954,0.0002554597145639978,0.0009336834973630001,0.6666666666666666,0.12031457358788034,-0.40276828892176836,1.2888585245496587,0.751786306225665,0.03519493402888196,0.0,0.0,24.153026798613734,1.5099255832010092,NaN,
BA(k=4),12,4,20291907,32,24.0,0.786981240254547,pert:nulled:0.05,0.02350096368188043,0.20281627798760513,0.0012770268527795977,0.004666024052758434,0.6666666666666666,0.12031457358788034,-0.40276828892176836,1.2888585245496587,0.751786306225665,0.03519493402888196,0.0,0.0,73.49435364698891,4.596579170347831,NaN,
BA(k=4),12,4,20291907,32,24.0,0.786981240254547,pert:nulled:0.2,0.08327339779316194,0.6444230494899976,0.005103988372251485,0.018625981250689382,0.6666666666666666,0.12031457358788034,-0.40276828892176836,1.2888585245496587,0.7638331762855571,0.02314806396898983,-0.08055365778435375,-0.04027682889217682,496.91570939675876,31.090585496533116,NaN,
