family,n,instance,seed,m,law,method,p,ar,ceil,regret
3-regular,16,5,20262315,24,a1.5,ceiling,1,0.7880169384512457,0.7880169384512457,0.0
3-regular,16,5,20262315,24,a1.5,binned_exact,1,0.7687120534723972,0.7880169384512457,0.019304884978848413
3-regular,16,5,20262315,24,a1.5,binned_sampled,1,0.7687120534723972,0.7880169384512457,0.019304884978848413
3-regular,16,5,20262315,24,a1.5,transfer_1,1,0.741294484458273,0.7880169384512457,0.0467224539929727
3-regular,16,5,20262315,24,a1.5,transfer_2,1,0.5468679923357769,0.7880169384512457,0.24114894611546878
3-regular,16,5,20262315,24,a1.5,transfer_3,1,0.599949856371971,0.7880169384512457,0.1880670820792747
3-regular,16,5,20262315,24,a1.5,universal,1,0.7687120534723972,0.7880169384512457,0.019304884978848413
3-regular,16,5,20262315,24,a1.5,ceiling,3,0.8631494263845588,0.8631494263845588,0.0
3-regular,16,5,20262315,24,a1.5,binned_exact,3,0.7897273095624701,0.8631494263845588,0.07342211682208877
3-regular,16,5,20262315,24,a1.5,binned_sampled,3,0.7897273095624701,0.8631494263845588,0.07342211682208877
3-regular,16,5,20262315,24,a1.5,transfer_1,3,0.8347820357265837,0.8631494263845588,0.02836739065797511
3-regular,16,5,20262315,24,a1.5,transfer_2,3,0.8436281577817716,0.8631494263845588,0.019521268602787245
3-regular,16,5,20262315,24,a1.5,transfer_3,3,0.7269612623013717,0.8631494263845588,0.13618816408318712
3-regular,16,5,20262315,24,a1.5,universal,3,0.8169777477354173,0.8631494263845588,0.04617167864914151
3-regular,16,6,20262316,24,a1.5,ceiling,1,0.768855563591271,0.768855563591271,0.0
3-regular,16,6,20262316,24,a1.5,binned_exact,1,0.7304605549129044,0.768855563591271,0.03839500867836665
3-regular,16,6,20262316,24,a1.5,binned_sampled,1,0.7523912417912206,0.768855563591271,0.01646432180005042
3-regular,16,6,20262316,24,a1.5,transfer_1,1,0.737446731276163,0.768855563591271,0.03140883231510805
3-regular,16,6,20262316,24,a1.5,transfer_2,1,0.7600493604025258,0.768855563591271,0.008806203188745254
3-regular,16,6,20262316,24,a1.5,transfer_3,1,0.768855563591271,0.768855563591271,0.0
3-regular,16,6,20262316,24,a1.5,universal,1,0.6996235776892268,0.768855563591271,0.06923198590204427
3-regular,16,6,20262316,24,a1.5,ceiling,3,0.8655101319150864,0.8655101319150864,0.0
3-regular,16,6,20262316,24,a1.5,binned_exact,3,0.7364077057254147,0.8655101319150864,0.12910242618967172
3-regular,16,6,20262316,24,a1.5,binned_sampled,3,0.7943031532226842,0.8655101319150864,0.07120697869240222
3-regular,16,6,20262316,24,a1.5,transfer_1,3,0.832576441518758,0.8655101319150864,0.03293369039632843
3-regular,16,6,20262316,24,a1.5,transfer_2,3,0.8534046233478652,0.8655101319150864,0.012105508567221257
3-regular,16,6,20262316,24,a1.5,transfer_3,3,0.8644990234843142,0.8655101319150864,0.001011108430772234
3-regular,16,6,20262316,24,a1.5,universal,3,0.8307766095489296,0.8655101319150864,0.03473352236615679
3-regular,16,7,20262317,24,a1.5,ceiling,1,0.7987212565933611,0.7987212565933611,0.0
3-regular,16,7,20262317,24,a1.5,binned_exact,1,0.7857010281997153,0.7987212565933611,0.013020228393645805
3-regular,16,7,20262317,24,a1.5,binned_sampled,1,0.7857010281997153,0.7987212565933611,0.013020228393645805
3-regular,16,7,20262317,24,a1.5,transfer_1,1,0.7857010281997153,0.7987212565933611,0.013020228393645805
3-regular,16,7,20262317,24,a1.5,transfer_2,1,0.7618131541853597,0.7987212565933611,0.036908102408001464
3-regular,16,7,20262317,24,a1.5,transfer_3,1,0.7892581230381481,0.7987212565933611,0.009463133555213
3-regular,16,7,20262317,24,a1.5,universal,1,0.7519541654889905,0.7987212565933611,0.046767091104370606
3-regular,16,7,20262317,24,a1.5,ceiling,3,0.8834493817132217,0.8834493817132217,0.0
3-regular,16,7,20262317,24,a1.5,binned_exact,3,0.7847005816743033,0.8834493817132217,0.0987488000389184
3-regular,16,7,20262317,24,a1.5,binned_sampled,3,0.8160800401194265,0.8834493817132217,0.06736934159379526
3-regular,16,7,20262317,24,a1.5,transfer_1,3,0.8576364979541676,0.8834493817132217,0.025812883759054106
3-regular,16,7,20262317,24,a1.5,transfer_2,3,0.8580608576800253,0.8834493817132217,0.02538852403319647
3-regular,16,7,20262317,24,a1.5,transfer_3,3,0.8680110331840029,0.8834493817132217,0.015438348529218882
3-regular,16,7,20262317,24,a1.5,universal,3,0.856605489580009,0.8834493817132217,0.0268438921332127
3-regular,16,8,20262318,24,a1.5,ceiling,1,0.818255569921138,0.818255569921138,0.0
3-regular,16,8,20262318,24,a1.5,binned_exact,1,0.8164543613986367,0.818255569921138,0.0018012085225013186
3-regular,16,8,20262318,24,a1.5,binned_sampled,1,0.818255569921138,0.818255569921138,0.0
3-regular,16,8,20262318,24,a1.5,transfer_1,1,0.8115606098287539,0.818255569921138,0.006694960092384128
3-regular,16,8,20262318,24,a1.5,transfer_2,1,0.5652998881088759,0.818255569921138,0.25295568181226213
3-regular,16,8,20262318,24,a1.5,transfer_3,1,0.6658819799503587,0.818255569921138,0.15237358997077932
3-regular,16,8,20262318,24,a1.5,universal,1,0.8164543613986367,0.818255569921138,0.0018012085225013186
3-regular,16,8,20262318,24,a1.5,ceiling,3,0.8676247496994663,0.8676247496994663,0.0
3-regular,16,8,20262318,24,a1.5,binned_exact,3,0.8354991909664327,0.8676247496994663,0.03212555873303369
3-regular,16,8,20262318,24,a1.5,binned_sampled,3,0.8354991909664327,0.8676247496994663,0.03212555873303369
3-regular,16,8,20262318,24,a1.5,transfer_1,3,0.8676247496994663,0.8676247496994663,0.0
3-regular,16,8,20262318,24,a1.5,transfer_2,3,0.7592527309739571,0.8676247496994663,0.10837201872550928
3-regular,16,8,20262318,24,a1.5,transfer_3,3,0.7716964442563278,0.8676247496994663,0.09592830544313857
3-regular,16,8,20262318,24,a1.5,universal,3,0.8172920045053907,0.8676247496994663,0.0503327451940756
3-regular,16,9,20262319,24,a1.5,ceiling,1,0.8154990739036504,0.8154990739036504,0.0
3-regular,16,9,20262319,24,a1.5,binned_exact,1,0.8142206434204732,0.8154990739036504,0.0012784304831772175
3-regular,16,9,20262319,24,a1.5,binned_sampled,1,0.8142206434204732,0.8154990739036504,0.0012784304831772175
3-regular,16,9,20262319,24,a1.5,transfer_1,1,0.7994003618333668,0.8154990739036504,0.016098712070283572
3-regular,16,9,20262319,24,a1.5,transfer_2,1,0.5922890807424672,0.8154990739036504,0.22320999316118317
3-regular,16,9,20262319,24,a1.5,transfer_3,1,0.6610342407358814,0.8154990739036504,0.15446483316776904
3-regular,16,9,20262319,24,a1.5,universal,1,0.8142206434204732,0.8154990739036504,0.0012784304831772175
3-regular,16,9,20262319,24,a1.5,ceiling,3,0.8710592057098873,0.8710592057098873,0.0
3-regular,16,9,20262319,24,a1.5,binned_exact,3,0.8411858166740057,0.8710592057098873,0.029873389035881548
3-regular,16,9,20262319,24,a1.5,binned_sampled,3,0.8411858166740057,0.8710592057098873,0.029873389035881548
3-regular,16,9,20262319,24,a1.5,transfer_1,3,0.8710592057098873,0.8710592057098873,0.0
3-regular,16,9,20262319,24,a1.5,transfer_2,3,0.8272277091443238,0.8710592057098873,0.04383149656556351
3-regular,16,9,20262319,24,a1.5,transfer_3,3,0.7639161937329907,0.8710592057098873,0.10714301197689657
3-regular,16,9,20262319,24,a1.5,universal,3,0.8462697532952409,0.8710592057098873,0.024789452414646362
3-regular,16,10,20262320,24,a1.5,ceiling,1,0.7709066395399241,0.7709066395399241,0.0
3-regular,16,10,20262320,24,a1.5,binned_exact,1,0.7428999128535474,0.7709066395399241,0.028006726686376715
3-regular,16,10,20262320,24,a1.5,binned_sampled,1,0.7695107020813738,0.7709066395399241,0.001395937458550267
3-regular,16,10,20262320,24,a1.5,transfer_1,1,0.7695107020813738,0.7709066395399241,0.001395937458550267
3-regular,16,10,20262320,24,a1.5,transfer_2,1,0.7096479086246866,0.7709066395399241,0.06125873091523748
3-regular,16,10,20262320,24,a1.5,transfer_3,1,0.7482009813121763,0.7709066395399241,0.022705658227747838
3-regular,16,10,20262320,24,a1.5,universal,1,0.7428999128535474,0.7709066395399241,0.028006726686376715
3-regular,16,10,20262320,24,a1.5,ceiling,3,0.8556412152259268,0.8556412152259268,0.0
3-regular,16,10,20262320,24,a1.5,binned_exact,3,0.7737182791924845,0.8556412152259268,0.08192293603344236
3-regular,16,10,20262320,24,a1.5,binned_sampled,3,0.7666929891138348,0.8556412152259268,0.08894822611209208
3-regular,16,10,20262320,24,a1.5,transfer_1,3,0.843277234701431,0.8556412152259268,0.012363980524495832
3-regular,16,10,20262320,24,a1.5,transfer_2,3,0.8290582439619629,0.8556412152259268,0.026582971263963917
3-regular,16,10,20262320,24,a1.5,transfer_3,3,0.8452700130873461,0.8556412152259268,0.010371202138580782
3-regular,16,10,20262320,24,a1.5,universal,3,0.8319923523505374,0.8556412152259268,0.023648862875389476
