family,n,instance,seed,m,law,method,p,ar,ceil,regret
ER(0.5),16,4,20262314,60,a1.5,ceiling,1,0.8124660926312732,0.8124660926312732,0.0
ER(0.5),16,4,20262314,60,a1.5,binned_exact,1,0.8029772969168414,0.8124660926312732,0.009488795714431841
ER(0.5),16,4,20262314,60,a1.5,binned_sampled,1,0.8029772969168414,0.8124660926312732,0.009488795714431841
ER(0.5),16,4,20262314,60,a1.5,transfer_1,1,0.8105394313201643,0.8124660926312732,0.001926661311108968
ER(0.5),16,4,20262314,60,a1.5,transfer_2,1,0.8124660926312732,0.8124660926312732,0.0
ER(0.5),16,4,20262314,60,a1.5,transfer_3,1,0.7236226693407373,0.8124660926312732,0.08884342329053596
ER(0.5),16,4,20262314,60,a1.5,universal,1,0.8060224893574134,0.8124660926312732,0.006443603273859844
ER(0.5),16,4,20262314,60,a1.5,ceiling,3,0.8694119315145025,0.8694119315145025,0.0
ER(0.5),16,4,20262314,60,a1.5,binned_exact,3,0.798660881067463,0.8694119315145025,0.07075105044703944
ER(0.5),16,4,20262314,60,a1.5,binned_sampled,3,0.798660881067463,0.8694119315145025,0.07075105044703944
ER(0.5),16,4,20262314,60,a1.5,transfer_1,3,0.8666131310716427,0.8694119315145025,0.002798800442859739
ER(0.5),16,4,20262314,60,a1.5,transfer_2,3,0.8535602104881408,0.8694119315145025,0.015851721026361676
ER(0.5),16,4,20262314,60,a1.5,transfer_3,3,0.8226247901298079,0.8694119315145025,0.04678714138469453
ER(0.5),16,4,20262314,60,a1.5,universal,3,0.8319388355955224,0.8694119315145025,0.03747309591898007
ER(0.5),16,5,20262315,70,a1.5,ceiling,1,0.8641937100840761,0.8641937100840761,0.0
ER(0.5),16,5,20262315,70,a1.5,binned_exact,1,0.8641937100840761,0.8641937100840761,0.0
ER(0.5),16,5,20262315,70,a1.5,binned_sampled,1,0.8641937100840761,0.8641937100840761,0.0
ER(0.5),16,5,20262315,70,a1.5,transfer_1,1,0.566292230192908,0.8641937100840761,0.2979014798911681
ER(0.5),16,5,20262315,70,a1.5,transfer_2,1,0.5672944220597268,0.8641937100840761,0.2968992880243493
ER(0.5),16,5,20262315,70,a1.5,transfer_3,1,0.6232564883421003,0.8641937100840761,0.24093722174197574
ER(0.5),16,5,20262315,70,a1.5,universal,1,0.4576978840191583,0.8641937100840761,0.4064958260649178
ER(0.5),16,5,20262315,70,a1.5,ceiling,3,0.8847857097186977,0.8847857097186977,0.0
ER(0.5),16,5,20262315,70,a1.5,binned_exact,3,0.8655904341058501,0.8847857097186977,0.019195275612847618
ER(0.5),16,5,20262315,70,a1.5,binned_sampled,3,0.8655904341058501,0.8847857097186977,0.019195275612847618
ER(0.5),16,5,20262315,70,a1.5,transfer_1,3,0.8494418318430246,0.8847857097186977,0.03534387787567317
ER(0.5),16,5,20262315,70,a1.5,transfer_2,3,0.8783341822453565,0.8847857097186977,0.006451527473341212
ER(0.5),16,5,20262315,70,a1.5,transfer_3,3,0.45583057511350505,0.8847857097186977,0.4289551346051927
ER(0.5),16,5,20262315,70,a1.5,universal,3,0.44670428778735427,0.8847857097186977,0.4380814219313435
ER(0.5),16,6,20262316,59,a1.5,ceiling,1,0.7990953986583682,0.7990953986583682,0.0
ER(0.5),16,6,20262316,59,a1.5,binned_exact,1,0.7671846320317004,0.7990953986583682,0.03191076662666781
ER(0.5),16,6,20262316,59,a1.5,binned_sampled,1,0.7671846320317004,0.7990953986583682,0.03191076662666781
ER(0.5),16,6,20262316,59,a1.5,transfer_1,1,0.7791724457056022,0.7990953986583682,0.019922952952766027
ER(0.5),16,6,20262316,59,a1.5,transfer_2,1,0.7799300463096578,0.7990953986583682,0.019165352348710418
ER(0.5),16,6,20262316,59,a1.5,transfer_3,1,0.7213065544585759,0.7990953986583682,0.07778884419979226
ER(0.5),16,6,20262316,59,a1.5,universal,1,0.7990953986583682,0.7990953986583682,0.0
ER(0.5),16,6,20262316,59,a1.5,ceiling,3,0.866962432005995,0.866962432005995,0.0
ER(0.5),16,6,20262316,59,a1.5,binned_exact,3,0.7571033648255152,0.866962432005995,0.10985906718047977
ER(0.5),16,6,20262316,59,a1.5,binned_sampled,3,0.7571033648255152,0.866962432005995,0.10985906718047977
ER(0.5),16,6,20262316,59,a1.5,transfer_1,3,0.8597678815806599,0.866962432005995,0.007194550425335122
ER(0.5),16,6,20262316,59,a1.5,transfer_2,3,0.8399581349084508,0.866962432005995,0.02700429709754415
ER(0.5),16,6,20262316,59,a1.5,transfer_3,3,0.8086067471105911,0.866962432005995,0.05835568489540388
ER(0.5),16,6,20262316,59,a1.5,universal,3,0.8231273936149895,0.866962432005995,0.04383503839100544
ER(0.5),16,7,20262317,66,a1.5,ceiling,1,0.8100431628776112,0.8100431628776112,0.0
ER(0.5),16,7,20262317,66,a1.5,binned_exact,1,0.8091067161742225,0.8100431628776112,0.0009364467033887713
ER(0.5),16,7,20262317,66,a1.5,binned_sampled,1,0.8091067161742225,0.8100431628776112,0.0009364467033887713
ER(0.5),16,7,20262317,66,a1.5,transfer_1,1,0.50553669744658,0.8100431628776112,0.3045064654310312
ER(0.5),16,7,20262317,66,a1.5,transfer_2,1,0.5069409183575757,0.8100431628776112,0.30310224452003554
ER(0.5),16,7,20262317,66,a1.5,transfer_3,1,0.6304988511149996,0.8100431628776112,0.17954431176261165
ER(0.5),16,7,20262317,66,a1.5,universal,1,0.5725080260141829,0.8100431628776112,0.2375351368634283
ER(0.5),16,7,20262317,66,a1.5,ceiling,3,0.8156196588400165,0.8156196588400165,0.0
ER(0.5),16,7,20262317,66,a1.5,binned_exact,3,0.8093198165051648,0.8156196588400165,0.006299842334851702
ER(0.5),16,7,20262317,66,a1.5,binned_sampled,3,0.8093198165051648,0.8156196588400165,0.006299842334851702
ER(0.5),16,7,20262317,66,a1.5,transfer_1,3,0.8010626360031589,0.8156196588400165,0.01455702283685767
ER(0.5),16,7,20262317,66,a1.5,transfer_2,3,0.8043792504903692,0.8156196588400165,0.011240408349647346
ER(0.5),16,7,20262317,66,a1.5,transfer_3,3,0.6373258484683935,0.8156196588400165,0.17829381037162306
ER(0.5),16,7,20262317,66,a1.5,universal,3,0.6658649856468639,0.8156196588400165,0.1497546731931526
ER(0.5),16,8,20262318,54,a1.5,ceiling,1,0.8307353952672866,0.8307353952672866,0.0
ER(0.5),16,8,20262318,54,a1.5,binned_exact,1,0.8298909975662186,0.8307353952672866,0.0008443977010679227
ER(0.5),16,8,20262318,54,a1.5,binned_sampled,1,0.8307353952672866,0.8307353952672866,0.0
ER(0.5),16,8,20262318,54,a1.5,transfer_1,1,0.6233991248672724,0.8307353952672866,0.20733627040001412
ER(0.5),16,8,20262318,54,a1.5,transfer_2,1,0.6243887912192382,0.8307353952672866,0.2063466040480484
ER(0.5),16,8,20262318,54,a1.5,transfer_3,1,0.7618637033897627,0.8307353952672866,0.06887169187752384
ER(0.5),16,8,20262318,54,a1.5,universal,1,0.48526394611629864,0.8307353952672866,0.34547144915098793
ER(0.5),16,8,20262318,54,a1.5,ceiling,3,0.848725975339673,0.848725975339673,0.0
ER(0.5),16,8,20262318,54,a1.5,binned_exact,3,0.8350916229207882,0.848725975339673,0.013634352418884776
ER(0.5),16,8,20262318,54,a1.5,binned_sampled,3,0.8350916229207882,0.848725975339673,0.013634352418884776
ER(0.5),16,8,20262318,54,a1.5,transfer_1,3,0.7541774696420258,0.848725975339673,0.09454850569764717
ER(0.5),16,8,20262318,54,a1.5,transfer_2,3,0.8132696774438001,0.848725975339673,0.0354562978958729
ER(0.5),16,8,20262318,54,a1.5,transfer_3,3,0.6179917477812605,0.848725975339673,0.23073422755841244
ER(0.5),16,8,20262318,54,a1.5,universal,3,0.578233535811611,0.848725975339673,0.270492439528062
ER(0.5),16,9,20262319,61,a1.5,ceiling,1,0.7769946249219907,0.7769946249219907,0.0
ER(0.5),16,9,20262319,61,a1.5,binned_exact,1,0.7508325071901928,0.7769946249219907,0.026162117731797885
ER(0.5),16,9,20262319,61,a1.5,binned_sampled,1,0.7508325071901928,0.7769946249219907,0.026162117731797885
ER(0.5),16,9,20262319,61,a1.5,transfer_1,1,0.7763368056431486,0.7769946249219907,0.00065781927884212
ER(0.5),16,9,20262319,61,a1.5,transfer_2,1,0.7769946249219907,0.7769946249219907,0.0
ER(0.5),16,9,20262319,61,a1.5,transfer_3,1,0.6692921774263638,0.7769946249219907,0.10770244749562685
ER(0.5),16,9,20262319,61,a1.5,universal,1,0.7339758293600439,0.7769946249219907,0.043018795561946765
ER(0.5),16,9,20262319,61,a1.5,ceiling,3,0.8439501069018137,0.8439501069018137,0.0
ER(0.5),16,9,20262319,61,a1.5,binned_exact,3,0.7869196708774613,0.8439501069018137,0.05703043602435243
ER(0.5),16,9,20262319,61,a1.5,binned_sampled,3,0.7869196708774613,0.8439501069018137,0.05703043602435243
ER(0.5),16,9,20262319,61,a1.5,transfer_1,3,0.8439501069018137,0.8439501069018137,0.0
ER(0.5),16,9,20262319,61,a1.5,transfer_2,3,0.8320842042402622,0.8439501069018137,0.01186590266155152
ER(0.5),16,9,20262319,61,a1.5,transfer_3,3,0.7760908412794832,0.8439501069018137,0.06785926562233047
ER(0.5),16,9,20262319,61,a1.5,universal,3,0.7735345856594174,0.8439501069018137,0.07041552124239636
ER(0.5),16,10,20262320,63,a1.5,ceiling,1,0.8249464800949847,0.8249464800949847,0.0
ER(0.5),16,10,20262320,63,a1.5,binned_exact,1,0.8029188796930158,0.8249464800949847,0.02202760040196894
ER(0.5),16,10,20262320,63,a1.5,binned_sampled,1,0.8029188796930158,0.8249464800949847,0.02202760040196894
ER(0.5),16,10,20262320,63,a1.5,transfer_1,1,0.816386663020083,0.8249464800949847,0.008559817074901721
ER(0.5),16,10,20262320,63,a1.5,transfer_2,1,0.8171771423287888,0.8249464800949847,0.007769337766195927
ER(0.5),16,10,20262320,63,a1.5,transfer_3,1,0.725698197807835,0.8249464800949847,0.09924828228714977
ER(0.5),16,10,20262320,63,a1.5,universal,1,0.8249464800949847,0.8249464800949847,0.0
ER(0.5),16,10,20262320,63,a1.5,ceiling,3,0.8976109553062741,0.8976109553062741,0.0
ER(0.5),16,10,20262320,63,a1.5,binned_exact,3,0.7970964062099257,0.8976109553062741,0.10051454909634838
ER(0.5),16,10,20262320,63,a1.5,binned_sampled,3,0.7970964062099257,0.8976109553062741,0.10051454909634838
ER(0.5),16,10,20262320,63,a1.5,transfer_1,3,0.8976109553062741,0.8976109553062741,0.0
ER(0.5),16,10,20262320,63,a1.5,transfer_2,3,0.8819155926307579,0.8976109553062741,0.01569536267551619
ER(0.5),16,10,20262320,63,a1.5,transfer_3,3,0.813097594952429,0.8976109553062741,0.08451336035384516
ER(0.5),16,10,20262320,63,a1.5,universal,3,0.8314506136518383,0.8976109553062741,0.06616034165443585
